custom_window_entry,custom_hh_hl_counts,custom_window_exit,custom_lh_counts,Total Return [%]_count,Total Return [%]_mean,Total Return [%]_std,Total Return [%]_min,Total Return [%]_25%,Total Return [%]_50%,Total Return [%]_75%,Total Return [%]_max,Max Drawdown [%]_count,Max Drawdown [%]_mean,Max Drawdown [%]_std,Max Drawdown [%]_min,Max Drawdown [%]_25%,Max Drawdown [%]_50%,Max Drawdown [%]_75%,Max Drawdown [%]_max,Max Drawdown Duration_count,Max Drawdown Duration_mean,Max Drawdown Duration_std,Max Drawdown Duration_min,Max Drawdown Duration_25%,Max Drawdown Duration_50%,Max Drawdown Duration_75%,Max Drawdown Duration_max,Total Trades_count,Total Trades_mean,Total Trades_std,Total Trades_min,Total Trades_25%,Total Trades_50%,Total Trades_75%,Total Trades_max,Win Rate [%]_count,Win Rate [%]_mean,Win Rate [%]_std,Win Rate [%]_min,Win Rate [%]_25%,Win Rate [%]_50%,Win Rate [%]_75%,Win Rate [%]_max,Sharpe Ratio_count,Sharpe Ratio_mean,Sharpe Ratio_std,Sharpe Ratio_min,Sharpe Ratio_25%,Sharpe Ratio_50%,Sharpe Ratio_75%,Sharpe Ratio_max
4,3,3,5,15.0,307.06698562028316,317.4883512397766,-51.510619657426545,143.16622665522354,244.79427645845834,302.0088422954556,1166.9369525554239,15.0,46.11970176163269,13.793661529767467,31.42726566427495,38.729694508624526,40.79915982182482,53.07090377431737,81.80144592385886,15,406 days 19:12:00,199 days 22:24:56.658793376,212 days 00:00:00,264 days 12:00:00,366 days 00:00:00,471 days 12:00:00,1024 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,1.2004356779201788,0.4506639496566695,0.05410565638612145,1.1045122406223853,1.20368289126837,1.267566177500533,2.0539251274807766
4,3,4,1,15.0,12.133827090058624,13.347475271245338,-8.501448450026345,3.3299117372566087,8.395604764849764,17.80270663622271,42.09578599564216,15.0,16.31522264155164,5.43665522834439,9.875539219364875,12.414706001308623,12.649435009528506,19.047650784500277,26.265178756212908,15,549 days 12:48:00,156 days 13:24:50.634614640,334 days 00:00:00,425 days 12:00:00,469 days 00:00:00,696 days 12:00:00,824 days 00:00:00,15.0,32.733333333333334,4.6208636587093705,20.0,30.5,33.0,36.0,38.0,15.0,42.4421070603159,6.295762394983608,30.0,39.43381180223285,44.44444444444444,47.25868725868726,50.0,15.0,0.3269598651304666,0.28934066029637656,-0.18098696299875885,0.159419410119501,0.2750394954081731,0.4515972712923386,0.8833307069500143
4,3,4,2,15.0,15.231311702087426,18.456790251451025,-6.037490893679774,2.1515267030236274,7.9990526596323965,24.152036469036723,57.36674463790421,15.0,17.77830757431133,6.288930877797886,10.440520840792678,12.94268841541317,14.669548901936633,22.610161913907444,29.638188606279925,15,548 days 09:36:00,216 days 04:51:11.821401772,156 days 00:00:00,422 days 00:00:00,568 days 00:00:00,708 days 00:00:00,863 days 00:00:00,15.0,40.733333333333334,4.772939595359697,27.0,39.5,42.0,43.5,46.0,15.0,45.530537414122705,7.077048972268997,33.33333333333333,40.96980255516841,45.65217391304348,51.81203931203931,55.55555555555556,15.0,0.37517534109111156,0.346079479174979,-0.09116580327820938,0.13137135442822545,0.27534359620754395,0.5869124207339894,1.032418958545185
4,3,4,3,15.0,25.902011710922395,35.20960381324178,-6.323523820516002,0.7456188565176873,8.189207960145836,47.92834260960589,98.5526270603538,15.0,18.408297882487464,5.89580962581886,9.72828723068444,13.724752549360907,16.780628492016277,24.072568534615126,28.66250557918695,15,499 days 20:48:00,260 days 16:36:20.150232332,134 days 00:00:00,307 days 00:00:00,516 days 00:00:00,677 days 00:00:00,1035 days 00:00:00,15.0,44.266666666666666,5.364788195348665,31.0,41.0,46.0,47.5,51.0,15.0,47.96499867076628,8.419308661269573,32.25806451612903,41.45454545454545,49.01960784313725,53.58695652173913,62.5,15.0,0.48852498396867844,0.49679348408668655,-0.03239994399275772,0.08593424349709813,0.26529863304582296,0.8849155011009803,1.398114488574746
4,3,4,4,15.0,79.65723898038496,46.74117317938539,-10.480087218330311,52.88411669018559,71.26058509153191,98.76130948726963,155.29196342005537,15.0,19.01790973105784,5.741232875240109,12.105180122133396,14.359012951632053,16.555110913296964,22.465384552638778,32.89084123774092,15,365 days 22:24:00,218 days 10:03:34.307389440,121 days 00:00:00,244 days 12:00:00,338 days 00:00:00,400 days 00:00:00,1049 days 00:00:00,15.0,37.0,3.484660262185848,31.0,34.0,38.0,39.5,42.0,15.0,51.588311179085856,7.306486267052112,35.483870967741936,46.88644688644688,52.94117647058824,56.25390869293308,63.63636363636363,15.0,1.0465408600404,0.40520381787349796,-0.03042082220117754,0.8759584407808247,1.0867704166229144,1.3615529438462288,1.506284336855062
4,3,4,5,15.0,307.06698562028316,317.4883512397766,-51.510619657426545,143.16622665522354,244.79427645845834,302.0088422954556,1166.9369525554239,15.0,46.11970176163269,13.793661529767467,31.42726566427495,38.729694508624526,40.79915982182482,53.07090377431737,81.80144592385886,15,406 days 19:12:00,199 days 22:24:56.658793376,212 days 00:00:00,264 days 12:00:00,366 days 00:00:00,471 days 12:00:00,1024 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,1.2004356779201788,0.4506639496566695,0.05410565638612145,1.1045122406223853,1.20368289126837,1.267566177500533,2.0539251274807766
4,3,5,1,15.0,12.133827090058624,13.347475271245338,-8.501448450026345,3.3299117372566087,8.395604764849764,17.80270663622271,42.09578599564216,15.0,16.31522264155164,5.43665522834439,9.875539219364875,12.414706001308623,12.649435009528506,19.047650784500277,26.265178756212908,15,549 days 12:48:00,156 days 13:24:50.634614640,334 days 00:00:00,425 days 12:00:00,469 days 00:00:00,696 days 12:00:00,824 days 00:00:00,15.0,32.733333333333334,4.6208636587093705,20.0,30.5,33.0,36.0,38.0,15.0,42.4421070603159,6.295762394983608,30.0,39.43381180223285,44.44444444444444,47.25868725868726,50.0,15.0,0.3269598651304666,0.28934066029637656,-0.18098696299875885,0.159419410119501,0.2750394954081731,0.4515972712923386,0.8833307069500143
4,3,5,2,15.0,11.618443886936479,13.806171696322089,-7.213952410528095,2.8770052649883695,7.522031982762556,17.16745543602004,40.697038303235175,15.0,16.504099973002003,5.14199307551239,10.231801231676258,12.64943500952847,12.74845186094491,19.387880288758126,25.227640033289656,15,538 days 16:00:00,167 days 16:17:43.295257338,334 days 00:00:00,399 days 00:00:00,469 days 00:00:00,698 days 12:00:00,824 days 00:00:00,15.0,32.93333333333333,4.527166674117277,20.0,31.0,34.0,36.0,38.0,15.0,44.01645710956926,6.680695984303888,32.25806451612903,40.900735294117645,44.44444444444444,49.285714285714285,54.285714285714285,15.0,0.3270239311645495,0.299796302396239,-0.1436961239691162,0.1437689269254559,0.23905045481145443,0.46842380157027813,0.9865697891977574
4,3,5,3,15.0,16.835181092339443,20.316196674486196,-4.884171965144091,0.4905222091613126,5.787646627513979,33.59236660761143,51.846988394227736,15.0,16.95205418839671,3.7587189466169533,11.673584484840841,13.314575929369099,18.139993163171305,20.226472511403262,22.558255145877645,15,504 days 17:36:00,262 days 17:23:00.976229288,134 days 00:00:00,305 days 00:00:00,516 days 00:00:00,706 days 00:00:00,924 days 00:00:00,15.0,43.53333333333333,4.911599487316685,31.0,41.5,45.0,46.5,50.0,15.0,45.52871291656093,7.351939740727937,29.03225806451613,43.16770186335404,46.0,48.888888888888886,57.49999999999999,15.0,0.38448753031651123,0.38174115477749143,-0.0448868318263297,0.09286421133799558,0.21596402761593095,0.7001443425905196,1.0385489211358776
4,3,5,4,15.0,59.479902244918364,38.65404516784883,-3.6921018154077814,36.17384858466693,62.820639966047395,72.73552934671872,137.1278491668217,15.0,18.992085711749446,5.415606052040355,11.778417671770955,14.359012951632064,17.260454625379264,23.486899135444457,26.5726735439372,15,445 days 19:12:00,168 days 13:09:51.206787340,185 days 00:00:00,384 days 12:00:00,392 days 00:00:00,531 days 00:00:00,877 days 00:00:00,15.0,40.06666666666667,3.936399128040511,31.0,37.5,42.0,43.0,44.0,15.0,50.487877297110096,6.4837170443032175,38.70967741935484,47.58933635847986,51.35135135135135,54.523809523809526,60.0,15.0,0.9207168930248457,0.41410165463170634,0.06810962002417746,0.8246065295082196,1.0490159892024196,1.1187428258851915,1.49413782110139
4,3,5,5,15.0,107.58402942820163,65.50357133543557,-8.77522559272991,62.67186620606926,107.06707667856206,150.16600222811132,231.49909312626963,15.0,21.65756834694216,6.708397556629229,13.669863404075935,17.672633881399335,19.828979884986456,25.341541834662735,35.49489977259839,15,346 days 03:12:00,229 days 01:26:36.971868372,115 days 00:00:00,173 days 12:00:00,334 days 00:00:00,474 days 12:00:00,999 days 00:00:00,15.0,33.8,2.3360528369758375,30.0,31.5,35.0,35.0,37.0,15.0,55.43200506008855,7.057518071480341,43.333333333333336,50.806451612903224,55.88235294117647,58.57843137254902,70.0,15.0,1.1351783722186646,0.4173034205850911,0.016322563697586237,0.953259561687624,1.2648415169631333,1.406480188207719,1.6081382893812006
4,3,6,1,15.0,12.133827090058624,13.347475271245338,-8.501448450026345,3.3299117372566087,8.395604764849764,17.80270663622271,42.09578599564216,15.0,16.31522264155164,5.43665522834439,9.875539219364875,12.414706001308623,12.649435009528506,19.047650784500277,26.265178756212908,15,549 days 12:48:00,156 days 13:24:50.634614640,334 days 00:00:00,425 days 12:00:00,469 days 00:00:00,696 days 12:00:00,824 days 00:00:00,15.0,32.733333333333334,4.6208636587093705,20.0,30.5,33.0,36.0,38.0,15.0,42.4421070603159,6.295762394983608,30.0,39.43381180223285,44.44444444444444,47.25868725868726,50.0,15.0,0.3269598651304666,0.28934066029637656,-0.18098696299875885,0.159419410119501,0.2750394954081731,0.4515972712923386,0.8833307069500143
4,3,6,2,15.0,11.438845251290598,13.52542628192247,-7.213952410528095,1.8471913849901043,7.522031982762556,17.2374353730479,39.53602684619116,15.0,16.387048053406694,4.984998585802921,10.231801231676258,12.64943500952847,12.74845186094491,19.047650784500252,25.227640033289656,15,546 days 01:36:00,159 days 20:44:47.323808050,334 days 00:00:00,411 days 12:00:00,469 days 00:00:00,698 days 12:00:00,824 days 00:00:00,15.0,32.733333333333334,4.6208636587093705,20.0,30.5,33.0,36.0,38.0,15.0,42.9932070324685,6.566620708464289,30.0,40.009469696969695,44.44444444444444,47.89682539682539,51.42857142857142,15.0,0.3217712153872022,0.2954521067282028,-0.1436961239691162,0.11468527363560357,0.26302081454299686,0.4666223087596866,0.9365161239806493
4,3,6,3,15.0,10.621228003792318,13.588660320073558,-5.120003770683326,1.564279742931852,5.0189901048973695,17.887973720299136,39.212815680583844,15.0,17.570477732476988,5.437290961662188,10.13084343019871,12.919647066570853,15.578602778880985,20.392356997212868,28.790581024520655,15,572 days 16:00:00,167 days 04:02:20.492123994,334 days 00:00:00,410 days 12:00:00,568 days 00:00:00,736 days 00:00:00,824 days 00:00:00,15.0,32.733333333333334,4.527166674117279,20.0,30.5,33.0,36.0,38.0,15.0,42.4591379065653,8.72075199212518,27.586206896551722,38.49431818181819,43.333333333333336,47.972972972972975,57.14285714285714,15.0,0.2931451251614432,0.2951512049785686,-0.07957294268633659,0.10549139801469756,0.19693734310092775,0.4974388921643741,0.8890312220720451
4,3,6,4,15.0,51.19665652864394,28.617880353069683,8.84537862787036,34.28452561257967,46.914590815640665,64.41874741896774,108.96599456910283,15.0,15.362079619664303,2.5884367626585822,11.846175487953662,14.049359770236308,14.545356137082436,18.346854687824496,19.311707082937644,15,377 days 09:36:00,112 days 18:16:17.663959662,232 days 00:00:00,290 days 00:00:00,335 days 00:00:00,454 days 00:00:00,598 days 00:00:00,15.0,38.06666666666667,4.00832467081531,29.0,36.0,37.0,41.5,43.0,15.0,51.57772421464105,6.337497045386123,41.37931034482759,48.22812846068659,51.162790697674424,55.55555555555556,62.857142857142854,15.0,0.8726527311181033,0.3119235246606067,0.23845299072408518,0.6599114171556291,0.8834581416779881,1.0456141631785918,1.3388559281945616
4,3,6,5,15.0,72.30427379423358,51.34789992429166,-16.798817337863113,44.78517488356643,59.25525163562345,86.29660395051795,188.1104226539589,15.0,20.91740661534333,6.03101658269148,16.5188744939951,17.361067488614424,18.850517277752715,23.037343755438645,38.43749071699248,15,388 days 16:00:00,222 days 05:55:56.450327580,210 days 00:00:00,226 days 12:00:00,387 days 00:00:00,464 days 00:00:00,1068 days 00:00:00,15.0,36.2,3.8766701469910263,30.0,33.5,37.0,39.0,42.0,15.0,54.55977050317426,7.096967878556465,43.333333333333336,50.0,54.285714285714285,55.468135326514556,71.875,15.0,0.9296704023076736,0.376970159191395,-0.11613816379454077,0.8370484840525676,0.9255761516371748,1.131530758683584,1.4543822446189494
4,3,7,1,15.0,12.004197138784491,13.324103160044062,-8.501448450026345,3.3299117372566087,8.395604764849764,16.903056661646133,42.09578599564216,15.0,16.31522264155164,5.436655228344391,9.875539219364875,12.414706001308623,12.649435009528506,19.047650784500277,26.265178756212908,15,549 days 12:48:00,156 days 13:24:50.634614640,334 days 00:00:00,425 days 12:00:00,469 days 00:00:00,696 days 12:00:00,824 days 00:00:00,15.0,32.733333333333334,4.6208636587093705,20.0,30.5,33.0,36.0,38.0,15.0,42.4421070603159,6.295762394983608,30.0,39.43381180223285,44.44444444444444,47.25868725868726,50.0,15.0,0.32472865805102596,0.28916889226126863,-0.18098696299875885,0.159419410119501,0.2750394954081731,0.44981995218783466,0.8833307069500143
4,3,7,2,15.0,12.32265740583556,14.062030919687771,-8.863142243436258,3.128681419094768,7.93331446151842,18.340864702450446,42.09578599564216,15.0,16.3584050266254,5.4458166314971095,10.231801231676258,12.414706001308623,12.649435009528506,19.04765078450027,26.55665252000795,15,546 days 01:36:00,159 days 20:44:47.323808050,334 days 00:00:00,411 days 12:00:00,469 days 00:00:00,698 days 12:00:00,824 days 00:00:00,15.0,32.733333333333334,4.6208636587093705,20.0,30.5,33.0,36.0,38.0,15.0,42.9932070324685,6.566620708464289,30.0,40.009469696969695,44.44444444444444,47.89682539682539,51.42857142857142,15.0,0.33433483012957327,0.30690928848585297,-0.17901484599132933,0.1478888772720804,0.2750394954081731,0.48793162095893705,0.9365161239806493
4,3,7,3,15.0,12.148129387219724,15.41678558399202,-6.009560916860494,1.8040936031023378,4.413013413652621,20.366059757071866,44.79368515557432,15.0,16.944155933597177,5.401776816496508,10.149622691940067,12.780265580680492,13.68889775250607,21.56075222209823,27.021125712832017,15,577 days 08:00:00,162 days 18:03:37.246511410,334 days 00:00:00,438 days 12:00:00,568 days 00:00:00,735 days 00:00:00,824 days 00:00:00,15.0,32.733333333333334,4.527166674117279,20.0,30.5,33.0,36.0,38.0,15.0,42.4591379065653,8.72075199212518,27.586206896551722,38.49431818181819,43.333333333333336,47.972972972972975,57.14285714285714,15.0,0.3290202445810663,0.3248705662524813,-0.10785227197182631,0.11195724081151398,0.16992606323595788,0.5561650532042375,0.9460116516844982
4,3,7,4,15.0,23.91937317179621,18.068678159181676,-0.7400168432726275,8.587412861283099,21.919142142552175,34.151597701892065,65.35754670769018,15.0,17.018462587439483,4.643124352618893,11.484717429625867,11.993207911074004,16.409312052367337,19.766585018845078,24.84167940990841,15,515 days 17:36:00,208 days 01:57:24.333670152,164 days 00:00:00,376 days 12:00:00,457 days 00:00:00,702 days 12:00:00,877 days 00:00:00,15.0,32.46666666666667,4.748934717637309,20.0,29.5,33.0,36.0,38.0,15.0,46.35589341003251,8.880409237932495,33.33333333333333,41.05263157894737,46.666666666666664,51.389961389961385,66.66666666666666,15.0,0.5297928154229281,0.3048768529364194,0.02413564495574414,0.26384589609288794,0.530252669424047,0.7306218472508379,1.051522659746371
4,3,7,5,15.0,54.78782641450146,37.864841918424375,-6.8793826411685615,34.40226496712499,45.2608557086438,69.97145792712303,159.65669949315458,15.0,18.790942393091107,4.994806931108616,13.150553168193795,14.01468958679908,17.87160795135423,24.116454396170532,28.30618522608991,15,459 days 11:12:00,185 days 06:59:21.847749198,273 days 00:00:00,360 days 00:00:00,462 days 00:00:00,479 days 00:00:00,1068 days 00:00:00,15.0,34.86666666666667,4.437931736207543,27.0,32.0,34.0,38.5,42.0,15.0,52.6689094109947,7.756768925245178,33.33333333333333,49.24242424242424,52.94117647058824,57.14285714285714,65.625,15.0,0.8307359861225151,0.3185917651831258,0.015643481704134748,0.7238823219221271,0.7824166793433174,1.035016868189677,1.480901611437471
4,3,8,1,15.0,11.802574049162518,13.325313263996915,-8.501448450026345,3.3299117372566087,8.395604764849764,16.903056661646133,42.09578599564216,15.0,16.31522264155164,5.43665522834439,9.875539219364875,12.414706001308623,12.649435009528506,19.047650784500277,26.265178756212908,15,549 days 12:48:00,156 days 13:24:50.634614640,334 days 00:00:00,425 days 12:00:00,469 days 00:00:00,696 days 12:00:00,824 days 00:00:00,15.0,32.733333333333334,4.6208636587093705,20.0,30.5,33.0,36.0,38.0,15.0,42.4421070603159,6.295762394983608,30.0,39.43381180223285,44.44444444444444,47.25868725868726,50.0,15.0,0.3211735914990284,0.2894285368982683,-0.18098696299875885,0.159419410119501,0.2750394954081731,0.44981995218783466,0.8833307069500143
4,3,8,2,15.0,12.414822339739203,13.910927006653086,-8.501448450026345,3.3299117372566087,8.395604764849764,18.340864702450446,42.09578599564216,15.0,16.31522264155164,5.43665522834439,9.875539219364875,12.414706001308623,12.649435009528506,19.047650784500277,26.265178756212908,15,545 days 19:12:00,159 days 15:17:32.171521306,334 days 00:00:00,411 days 12:00:00,469 days 00:00:00,696 days 12:00:00,824 days 00:00:00,15.0,32.733333333333334,4.6208636587093705,20.0,30.5,33.0,36.0,38.0,15.0,42.9932070324685,6.566620708464289,30.0,40.009469696969695,44.44444444444444,47.89682539682539,51.42857142857142,15.0,0.33573365793077137,0.30520663160253425,-0.18098696299875885,0.159419410119501,0.2750394954081731,0.48793162095893705,0.9365161239806493
4,3,8,3,15.0,12.541749543870711,16.831089601641565,-8.56198278188593,0.3774586445163308,4.80996663720434,22.45803584610072,48.809496955464596,15.0,16.173453859218316,5.305334898483526,10.364495392309369,11.84781567615751,13.254492948779442,19.047650784500263,26.31396081956981,15,549 days 20:48:00,162 days 08:28:34.040175842,334 days 00:00:00,412 days 00:00:00,485 days 00:00:00,696 days 12:00:00,824 days 00:00:00,15.0,32.53333333333333,4.62704266346484,20.0,30.0,33.0,36.0,38.0,15.0,42.62391167151229,7.949425920113499,28.57142857142857,39.0625,44.44444444444444,48.529411764705884,54.285714285714285,15.0,0.33640526544346,0.3551801175728547,-0.17086542741102015,0.0720584276904689,0.20680402168111106,0.5696470796635518,0.9959406681945847
4,3,8,4,15.0,23.434630450094314,22.89871564595191,-3.9870916744477825,4.059699739888373,22.118921648293096,35.74407793457872,74.8891617739741,15.0,17.136790433078122,5.6599815668280025,11.446718143330061,11.941061483368518,16.310571747274693,19.724635556278514,28.76315521615778,15,502 days 19:12:00,226 days 21:36:52.493791080,213 days 00:00:00,358 days 12:00:00,398 days 00:00:00,714 days 12:00:00,910 days 00:00:00,15.0,32.06666666666667,4.333699618219101,20.0,29.5,33.0,34.5,37.0,15.0,45.97788006586181,10.094774678774199,27.586206896551722,41.93412162162162,48.275862068965516,52.74131274131274,60.60606060606061,15.0,0.5285993713654699,0.38508535057443766,0.02263319577565119,0.1719388136748543,0.5613111172459433,0.8198656224052313,1.207359063521909
4,3,8,5,15.0,28.02405809731617,17.02237552406167,0.47690079926438506,14.61080965348475,28.539274181437836,37.59264488851941,57.87127070590056,15.0,18.73689491180937,4.459679027285615,13.286208302682859,15.471364176137886,18.48396656726054,22.306106029177037,28.793606178957216,15,534 days 09:36:00,198 days 12:29:02.523928106,238 days 00:00:00,428 days 12:00:00,508 days 00:00:00,591 days 12:00:00,879 days 00:00:00,15.0,33.8,5.226307081896902,20.0,31.5,34.0,37.5,41.0,15.0,47.898484452650685,5.767296179833546,35.0,44.94949494949495,48.275862068965516,50.71428571428571,57.49999999999999,15.0,0.5588745687600347,0.2563954494290306,0.11295493637660453,0.3854863681865133,0.5606415210535869,0.7548160226654779,0.9266208098347766
4,3,9,1,15.0,11.540325068207386,13.543322903007832,-8.501448450026345,2.454816658569335,8.395604764849764,16.903056661646133,42.09578599564216,15.0,16.315222641551646,5.436655228344394,9.875539219364875,12.414706001308627,12.649435009528506,19.047650784500277,26.265178756212908,15,549 days 12:48:00,156 days 13:24:50.634614640,334 days 00:00:00,425 days 12:00:00,469 days 00:00:00,696 days 12:00:00,824 days 00:00:00,15.0,32.733333333333334,4.6208636587093705,20.0,30.5,33.0,36.0,38.0,15.0,42.4421070603159,6.295762394983608,30.0,39.43381180223285,44.44444444444444,47.25868725868726,50.0,15.0,0.3114751881091965,0.29632775046699494,-0.18098696299875885,0.13153861674480868,0.2418268234825342,0.44981995218783466,0.8833307069500143
4,3,9,2,15.0,11.540325068207386,13.543322903007832,-8.501448450026345,2.454816658569335,8.395604764849764,16.903056661646133,42.09578599564216,15.0,16.315222641551646,5.436655228344394,9.875539219364875,12.414706001308627,12.649435009528506,19.047650784500277,26.265178756212908,15,549 days 12:48:00,156 days 13:24:50.634614640,334 days 00:00:00,425 days 12:00:00,469 days 00:00:00,696 days 12:00:00,824 days 00:00:00,15.0,32.733333333333334,4.6208636587093705,20.0,30.5,33.0,36.0,38.0,15.0,42.4421070603159,6.295762394983608,30.0,39.43381180223285,44.44444444444444,47.25868725868726,50.0,15.0,0.3114751881091965,0.29632775046699494,-0.18098696299875885,0.13153861674480868,0.2418268234825342,0.44981995218783466,0.8833307069500143
4,3,9,3,15.0,13.606419831725656,16.215595452275544,-8.217531883735873,2.586703173808793,8.34583062148144,22.45803584610072,48.809496955464596,15.0,15.897015609265853,5.304298521120601,9.85985809246634,11.734726629416778,12.640884094790113,19.047650784500252,26.036382377374643,15,545 days 20:48:00,159 days 11:05:15.273558686,334 days 00:00:00,412 days 00:00:00,469 days 00:00:00,696 days 00:00:00,824 days 00:00:00,15.0,32.53333333333333,4.62704266346484,20.0,30.0,33.0,36.0,38.0,15.0,43.195340242940865,7.025211543774325,30.0,39.0625,44.44444444444444,48.529411764705884,54.285714285714285,15.0,0.3530319630583268,0.34645800752701555,-0.17307588249021158,0.1350606720732879,0.2409877749001534,0.5696470796635518,0.9959406681945847
4,3,9,4,15.0,16.566255326200288,19.14204759796009,-4.78368650439171,2.0013049423134106,8.838110523364179,29.278402815969155,58.04892271291248,15.0,16.441831359521622,5.200901866392584,10.393787175654072,12.488199296775502,14.49159376553454,18.891669835130124,26.232243863136794,15,544 days 03:12:00,191 days 22:47:35.859767346,334 days 00:00:00,390 days 00:00:00,469 days 00:00:00,732 days 00:00:00,877 days 00:00:00,15.0,32.13333333333333,4.74893471763731,20.0,29.0,33.0,36.0,38.0,15.0,44.87674356164886,9.099208460118719,28.57142857142857,42.02037351443124,47.05882352941176,49.32432432432432,58.82352941176471,15.0,0.40683587749347633,0.3785152123797532,-0.1382780653417035,0.11973998028156321,0.25758486793697294,0.7420888005133959,1.0654898891263755
4,3,9,5,15.0,32.87927487580341,31.987186107272837,-2.088703720371896,6.69228736886958,29.455014240417153,52.47679098013221,107.89788569598467,15.0,19.011086839496507,5.319791823297183,12.786796767465558,14.920613260267023,17.482677239292453,19.696404278936797,29.350747045149454,15,532 days 20:48:00,205 days 20:06:09.948725844,242 days 00:00:00,392 days 12:00:00,498 days 00:00:00,678 days 00:00:00,910 days 00:00:00,15.0,31.266666666666666,4.078982132603089,20.0,29.5,31.0,34.5,36.0,15.0,47.68720803565075,9.062532779753361,30.0,44.09722222222222,50.0,54.05844155844156,58.06451612903226,15.0,0.6398840314451272,0.46345928252191343,-0.018677716767774466,0.2670036235214912,0.6342668464135522,1.0530080697141986,1.4626664281885307
4,4,1,1,15.0,5.028652947089453,14.231100768795363,-11.421507209649391,-4.824554318520072,1.4342503914105436,9.442331608814136,43.69588882872374,15.0,12.128085139622556,4.020860804579986,4.962825910653153,9.558606432552164,14.904676692010543,15.397983126118373,15.633974234382741,15,623 days 20:48:00,251 days 21:50:56.582224372,264 days 00:00:00,416 days 00:00:00,651 days 00:00:00,767 days 00:00:00,1013 days 00:00:00,15.0,11.8,3.6683978597124463,5.0,9.0,12.0,14.5,18.0,15.0,53.80723905723906,7.021087704234126,42.857142857142854,48.33333333333333,55.55555555555556,57.73809523809524,66.66666666666666,15.0,0.15259401155157432,0.4734501458065946,-0.6094483878325054,-0.19758620934071003,0.10364158184839653,0.5272063443259587,1.072465921392298
4,4,1,2,15.0,305.06846532638525,334.94460208922027,-48.911490772074984,121.77124518629225,217.51310678134564,294.4449426645026,1129.486816332775,15.0,46.1197017616327,13.793661529767467,31.427265664274934,38.72969450862453,40.79915982182482,53.07090377431736,81.80144592385888,15,406 days 19:12:00,199 days 22:24:56.658793376,212 days 00:00:00,264 days 12:00:00,366 days 00:00:00,471 days 12:00:00,1024 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,1.1995554344767225,0.4657975281707906,0.0787473221152706,1.0409790360613829,1.1749954838981236,1.2914543803065632,2.076365509955252
4,4,1,3,15.0,305.06846532638525,334.94460208922027,-48.911490772074984,121.77124518629225,217.51310678134564,294.4449426645026,1129.486816332775,15.0,46.1197017616327,13.793661529767467,31.427265664274934,38.72969450862453,40.79915982182482,53.07090377431736,81.80144592385888,15,406 days 19:12:00,199 days 22:24:56.658793376,212 days 00:00:00,264 days 12:00:00,366 days 00:00:00,471 days 12:00:00,1024 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,1.1995554344767225,0.4657975281707906,0.0787473221152706,1.0409790360613829,1.1749954838981236,1.2914543803065632,2.076365509955252
4,4,1,4,15.0,305.06846532638525,334.94460208922027,-48.911490772074984,121.77124518629225,217.51310678134564,294.4449426645026,1129.486816332775,15.0,46.1197017616327,13.793661529767467,31.427265664274934,38.72969450862453,40.79915982182482,53.07090377431736,81.80144592385888,15,406 days 19:12:00,199 days 22:24:56.658793376,212 days 00:00:00,264 days 12:00:00,366 days 00:00:00,471 days 12:00:00,1024 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,1.1995554344767225,0.4657975281707906,0.0787473221152706,1.0409790360613829,1.1749954838981236,1.2914543803065632,2.076365509955252
4,4,1,5,15.0,305.06846532638525,334.94460208922027,-48.911490772074984,121.77124518629225,217.51310678134564,294.4449426645026,1129.486816332775,15.0,46.1197017616327,13.793661529767467,31.427265664274934,38.72969450862453,40.79915982182482,53.07090377431736,81.80144592385888,15,406 days 19:12:00,199 days 22:24:56.658793376,212 days 00:00:00,264 days 12:00:00,366 days 00:00:00,471 days 12:00:00,1024 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,1.1995554344767225,0.4657975281707906,0.0787473221152706,1.0409790360613829,1.1749954838981236,1.2914543803065632,2.076365509955252
4,4,2,1,15.0,5.92032589354454,13.825244335582338,-9.6428776321616,-3.001012345378321,3.552827192973524,9.508118899619085,44.18544246502876,15.0,12.254570028637794,4.3103019893581,4.962825910653153,9.558606432552164,13.724274200807624,15.102120023943812,17.40369442909967,15,606 days 16:00:00,242 days 21:48:11.632250764,264 days 00:00:00,417 days 12:00:00,651 days 00:00:00,767 days 00:00:00,1013 days 00:00:00,15.0,11.8,3.6683978597124463,5.0,9.0,12.0,14.5,18.0,15.0,56.68473193473194,7.0321223401850075,42.857142857142854,54.44444444444444,56.25,60.0,69.23076923076923,15.0,0.19825970902091847,0.45202515102557533,-0.5201606748421935,-0.10810349756575649,0.21831345341650318,0.5310909567500978,1.099254418632348
