,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,21.91780821917808,2000-03-01,4.5625,0.0,2000-06-15,3.261366367340088,0.0,-28.51799742816246,-0.2851799742816246,Long,Closed,0
1,1,0,16.819294722785305,2000-06-16,4.25,0.0,2000-08-09,2.859966993331909,0.0,-23.379374813550008,-0.3270665898042567,Long,Closed,1
2,2,0,13.044780409027128,2000-08-10,3.6875,0.0,2000-11-30,2.609092950820923,0.0,-14.067583148087976,-0.2924493692689022,Long,Closed,2
3,3,0,10.08445766228135,2000-12-01,3.375,0.0,2000-12-04,1.8062950372695925,0.0,-15.819538781265436,-0.46480147043863923,Long,Closed,3
4,4,0,7.286202331573648,2000-12-05,2.5,0.0,2001-09-21,1.7741827964782717,0.0,-5.288451000596282,-0.29032688140869134,Long,Closed,4
5,5,0,5.276348806833437,2001-09-24,2.450000047683716,0.0,2001-09-26,1.685875415802002,0.0,-4.03178808970112,-0.3118875987794915,Long,Closed,5
6,6,0,4.339154607582309,2001-09-27,2.049999952316284,0.0,2011-08-15,25.26405143737793,0.0,100.72935846205817,11.323927817087123,Long,Open,6
