window_entry,2,3,2,4,2
hh_hl_counts,1,2,2,1,1
window_exit,8,3,3,3,7
lh_counts,4,2,2,1,5
timestamp,,,,,
2014-12-03,-0.015761948930270192,-0.01653486654186929,-0.016534866541869392,-0.015761948930270053,-0.016534866541869326
2014-12-04,0.0,-0.01593123587785909,-0.01593123587785895,0.0,-0.01441563083277078
2014-12-05,0.0,0.0,0.0,0.0,0.01961558836856907
2014-12-06,0.0,0.0,0.0,0.0,-0.005490190425720736
2014-12-07,0.0,0.0,0.0,0.0,0.000827134371879012
2014-12-08,0.0,0.0,0.0,0.0,-0.03625231064448761
2014-12-09,0.0,0.0,0.0,0.0,0.0
2014-12-10,0.0,0.0,0.0,0.0,0.0
2014-12-11,0.0,0.0,0.0,0.0,0.0
2014-12-12,0.0,0.0,0.0,0.0,0.0
2014-12-13,0.0,0.0,0.0,0.0,0.0
2014-12-14,0.0,0.0,0.0,0.0,0.0
2014-12-15,0.0,0.0,0.0,0.0,0.0
2014-12-16,0.0,0.0,0.0,0.0,0.0
2014-12-17,0.0,0.0,0.0,0.0,0.0
2014-12-18,0.0,0.0,0.0,0.0,0.0
2014-12-19,0.0,0.0,0.0,0.0,0.0
2014-12-20,0.0,0.0,0.0,0.0,0.0
2014-12-21,0.0,0.0,0.0,0.0,0.0
2014-12-22,0.0,0.0,0.0,-0.0014930516368595642,0.0
2014-12-23,0.0,-0.0005403262109337281,0.0,0.008093154725780701,-0.0005403262109337284
2014-12-24,0.0,-0.03598028140365242,0.0,-0.03598028140365241,-0.0377809946711264
2014-12-25,0.0,-0.011574047568975168,0.0,-0.011574047568975263,0.0
2014-12-26,0.0,0.0,0.0,0.0,0.0
2014-12-27,0.0,0.0,0.0,0.0,0.0
2014-12-28,0.0,0.0,0.0,0.0,0.0
2014-12-29,0.0,0.0,0.0,0.0,0.0
2014-12-30,0.0,0.0,0.0,0.0,0.0
2014-12-31,0.0,0.0,0.0,0.0,0.0
2015-01-01,0.0,0.0,0.0,0.0,0.0
2015-01-02,0.0,0.0,0.0,0.0,0.0
2015-01-03,0.0,0.0,0.0,0.0,0.0
2015-01-04,0.0,0.0,0.0,0.0,0.0
2015-01-05,0.0,0.0,0.0,0.0,0.0
2015-01-06,0.0,0.0,0.0,0.0,0.0
2015-01-07,0.0,0.0,0.0,0.0,0.0
2015-01-08,0.0,0.0023182476711889107,0.0,0.0,0.0
2015-01-09,0.0,0.02491270660155642,0.0,0.0,0.0
2015-01-10,0.0,-0.055446233286016944,0.0,0.0,0.0
2015-01-11,0.0,0.0,0.0,0.0,0.0
2015-01-12,0.0,0.0,0.0,0.0,0.0
2015-01-13,0.0,0.0,0.0,0.0,0.0
2015-01-14,0.0,0.0,0.0,0.0,0.0
2015-01-15,0.0,0.0,0.0,0.0,0.0
2015-01-16,0.0,0.0,0.0,0.0,0.0
2015-01-17,0.0,0.0,0.0,0.0,0.0
2015-01-18,0.0,0.0,0.0,0.0,0.0
2015-01-19,0.0,0.0,0.0,0.008068715144384224,0.0
2015-01-20,0.0,-0.0013966245742435544,-0.001396624574243639,-0.01650364707946024,0.0
2015-01-21,-0.002966444659726401,0.07373826066486917,0.07373826066486915,0.07373826066486909,-0.002966444659726434
2015-01-22,0.028687036825075535,0.028687036825075535,0.028687036825075427,0.02868703682507548,0.02868703682507551
2015-01-23,-0.002257902724911632,-0.0022579027249117257,-0.00225790272491164,-0.002257902724911612,-0.002257902724911642
2015-01-24,0.064273732112223,0.06427373211222315,0.06427373211222302,0.064273732112223,0.06427373211222302
2015-01-25,0.023688009918917802,0.023688009918917778,0.023688009918917813,0.023688009918917945,0.023688009918917792
2015-01-26,0.07786199419605762,0.07786199419605745,0.07786199419605765,0.07786199419605741,0.07786199419605758
2015-01-27,-0.03655931713327841,-0.03655931713327834,-0.036559317133278424,-0.03655931713327829,-0.03655931713327833
2015-01-28,-0.1121928537151987,-0.11531893982593368,-0.11531893982593372,-0.11531893982593382,-0.11219285371519878
2015-01-29,-0.005980873730843907,0.0,0.0,0.0,-0.0017185422456431274
2015-01-30,0.0,0.0,0.0,0.0,-0.030353759412547802
2015-01-31,0.0,0.0,0.0,0.0,-0.04326611700705494
2015-02-01,0.0,0.0,0.0,0.0,0.0
2015-02-02,0.0,0.0,0.0,0.0,0.0
2015-02-03,0.0,0.0,0.0,0.0,0.0
2015-02-04,0.0,0.0,0.0,0.0,0.0
2015-02-05,0.0,0.0,0.0,0.0,0.0
2015-02-06,0.0,0.0,0.0,0.0,0.0
2015-02-07,0.0,0.0,0.0,0.0,0.0
2015-02-08,0.0,0.0,0.0,0.0,0.0
2015-02-09,0.0,0.0,0.0,0.0,0.0
2015-02-10,0.0,0.0,0.0,0.0,0.0
2015-02-11,0.0,0.0,0.0,0.0,0.0
2015-02-12,0.0,0.0,0.0,0.0,0.0
2015-02-13,-0.0015272348275594777,0.0,0.0,0.0,-0.0015272348275595362
2015-02-14,0.09299703207166996,-0.0018203074755164979,-0.0018203074755163665,-0.0018203074755164571,0.09299703207167004
2015-02-15,-0.08842768447370962,-0.08742394206758972,-0.0874239420675898,-0.08742394206758976,-0.0884276844737096
2015-02-16,0.0,-0.007067990009910027,-0.007067990009910171,-0.004181814720188013,0.0
2015-02-17,0.0,0.0,0.0,0.041767331902785844,0.0
2015-02-18,0.0,0.0,0.0,-0.029900236294821966,0.0
2015-02-19,0.0,0.0,0.0,0.015490258823281039,0.0
2015-02-20,0.0,0.0,0.0,0.0,0.0
2015-02-21,0.0,0.0,0.0,-0.0011397784991654986,0.0
2015-02-22,0.0,0.0,0.0,-0.035980978035590076,0.0
2015-02-23,0.0,0.0,0.0,0.0,0.0
2015-02-24,0.0,0.0,0.0,0.0,0.0
2015-02-25,0.0,0.0,0.0,0.0,0.0
2015-02-26,0.0,0.0,0.0,0.0,0.0
2015-02-27,0.0,0.0,0.0,0.0,0.0
2015-02-28,-0.0011774739863294093,0.0,0.0,-0.0011774739863293858,-0.001177473986329379
2015-03-01,0.02335768613570592,-0.0016935686323316062,-0.001693568632331711,0.023357686135705973,0.02335768613570594
2015-03-02,0.05944619113169737,0.059446191131697475,0.05944619113169738,0.05944619113169729,0.059446191131697336
2015-03-03,0.02188116997881696,0.021881169978816877,0.021881169978816974,0.02188116997881697,0.021881169978816995
2015-03-04,-0.030564161697168395,-0.03056416169716836,-0.030564161697168392,-0.030564161697168413,-0.03056416169716836
2015-03-05,0.011300215372570699,0.011300215372570721,0.008073700708909143,0.011300215372570746,0.011300215372570628
2015-03-06,-0.012510109338315875,-0.0151478348249868,0.0,-0.01514783482498697,-0.012510109338315726
2015-03-07,0.012488764795295908,0.0,0.0,-0.0017205192789328727,0.012972849702017113
2015-03-08,0.0,0.0,0.0,-0.006339079449258313,-0.006902829267430566
2015-03-09,-0.0019776701862880587,0.0,0.0,0.0,0.05559602012540108
2015-03-10,0.007434264975117622,-0.0002936167176203911,0.0,-0.0002936167176202955,0.007434264975117583
2015-03-11,0.015831463814454442,0.015831463814454574,-0.0002488952366415373,0.015831463814454452,0.015831463814454484
2015-03-12,-0.006832447344437528,-0.006832447344437648,-0.006832447344437585,-0.006832447344437634,-0.006832447344437645
2015-03-13,-0.03473666207039592,-0.03473666207039584,-0.03473666207039581,-0.03473666207039582,-0.03063317696159981
2015-03-14,0.0,0.0,0.0,0.0,-0.012097960592830649
2015-03-15,0.0,0.0,0.0,0.0,0.01599232115683254
2015-03-16,0.0,0.0,0.0,0.0,0.014665098695448275
2015-03-17,0.0,0.0,0.0,0.0,-0.020095275572977175
2015-03-18,0.0,0.0,0.0,0.0,0.0
2015-03-19,0.0,0.0,0.0,0.0,0.0
2015-03-20,0.0,0.0,0.0,0.0,0.0
2015-03-21,0.0,0.0,0.0,0.0,0.0
2015-03-22,0.0,0.0,0.0,0.0,0.0
2015-03-23,0.0,0.0,0.0,0.0,0.0
2015-03-24,0.0,0.0,0.0,0.0,0.0
2015-03-25,0.0,0.0,0.0,0.0,0.0
2015-03-26,0.0,0.0,0.0,0.0,0.0
2015-03-27,0.0,0.0,0.0,0.0,0.0
2015-03-28,0.0,0.0,0.0,0.0,0.0
2015-03-29,0.0,0.0,0.0,0.0,0.0
2015-03-30,0.0,0.0,0.0,0.0,0.0
2015-03-31,0.0,0.0,0.0,0.0,0.0
2015-04-01,0.0,0.0,0.0,0.0,0.0
2015-04-02,0.0,0.0,0.0,0.0,0.0
2015-04-03,-0.0009770944782073539,0.0,0.0,-0.0009770944782073509,-0.000977094478207502
2015-04-04,-0.002457514429347656,-0.0013508015176938567,-0.0013508015176937418,-0.002457514429347599,-0.0024575144293474925
2015-04-05,0.027201683695223158,0.02720168369522304,0.027201683695222984,0.027201683695223047,0.02720168369522304
2015-04-06,-0.01959334955250891,-0.019593349552508823,-0.021507325138041558,-0.019593349552508785,-0.019593349552508816
2015-04-07,-0.010592715525930371,-0.010592715525930396,0.0,-0.010592715525930543,-0.009049252731916342
2015-04-08,0.0,0.0,0.0,0.0,-0.03222209391719251
2015-04-09,0.0,0.0,0.0,0.0,-0.006513871978361507
2015-04-10,0.0,0.0,0.0,0.0,0.0
2015-04-11,0.0,0.0,0.0,0.0,0.0
2015-04-12,0.0,0.0,0.0,0.0,0.0
2015-04-13,0.0,0.0,0.0,0.0,0.0
2015-04-14,0.0,0.0,0.0,0.0,0.0
2015-04-15,0.0,0.0,0.0,0.0,0.0
2015-04-16,0.0,0.0,0.0,0.0,0.0
2015-04-17,0.0,0.0,0.0,0.0,0.0
2015-04-18,0.0,0.0,0.0,0.0,0.0
2015-04-19,0.0,0.0,0.0,0.0,0.0
2015-04-20,0.0,0.0,0.0,0.0,0.0
2015-04-21,-0.0025107715952382716,0.0,0.0,0.0,-0.0025107715952383115
2015-04-22,-0.004645755847049284,-0.0005739419014321558,-0.0005739419014321398,0.0,-0.004645755847049269
2015-04-23,0.009761934580129831,0.009761934580129743,0.009761934580129819,0.0009838470887525235,0.009761934580129809
2015-04-24,-0.023180638969007305,-0.023180638969007315,-0.023180638969007395,-0.021965474878835975,-0.02318063896900747
2015-04-25,0.0,0.0,0.0,-0.022082734980213035,0.0
2015-04-26,0.0,0.0,0.0,0.0,0.0
2015-04-27,0.0,0.0,0.0,0.0,0.0
2015-04-28,0.0,0.0,0.0,0.0,0.0
2015-04-29,0.0,0.0,0.0,0.0,0.0
2015-04-30,0.0,0.0,0.0,0.0,0.0
2015-05-01,0.0,0.0,0.0,0.0,0.0
2015-05-02,0.0,0.0,0.0,0.0,0.0
2015-05-03,0.0,0.0,0.0,-0.0010905838291526179,0.0
2015-05-04,0.0,0.0,0.0,-0.005575001990210552,0.0
2015-05-05,0.0,0.0,0.0,-0.012120439082948202,0.0
2015-05-06,0.0,0.0,0.0,-0.02842442988108899,0.0
2015-05-07,0.0,0.0,0.0,0.0,0.0
2015-05-08,-0.0007136653658357712,0.0,0.0,0.0,-0.0007136653658357176
2015-05-09,-0.008328470512030981,0.0,0.0,0.0,-0.008328470512031016
2015-05-10,-0.007432058705911684,0.0,0.0,0.0,-0.007432058705911619
2015-05-11,0.0,0.0,0.0,0.0,0.0
2015-05-12,0.0,0.0,0.0,0.0,0.0
2015-05-13,0.0,0.0,0.0,0.0,0.0
2015-05-14,0.0,0.0,0.0,0.0,0.0
2015-05-15,0.0,0.0,0.0,0.0,0.0
2015-05-16,0.0,0.0,0.0,0.0,0.0
2015-05-17,0.0,0.0,0.0,0.0,0.0
2015-05-18,0.0,0.0,0.0,0.0,0.0
2015-05-19,0.0,0.0,0.0,0.0,0.0
2015-05-20,0.0,0.0,0.0,0.0,0.0
2015-05-21,0.0,0.0,0.0,0.0,0.0
2015-05-22,-0.000841100078419543,0.0,-0.0008411000784195172,0.0,-0.0008411000784194507
2015-05-23,-0.006141150079735582,-0.0015336193595224684,-0.006141150079735516,0.0,-0.006141150079735484
2015-05-24,0.008711816216392365,0.008711816216392318,0.008711816216392334,-0.000991089144522926,0.008711816216392275
2015-05-25,-0.01705639551017861,-0.01705639551017875,-0.017056395510178596,-0.0159491779417971,-0.017056395510178676
2015-05-26,0.0,0.0,0.0,2.529081053579259e-05,0.0
