,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,3.4530387831958365,2013-02-04,28.959999084472656,0.0,2020-03-09,19.809999465942383,0.0,-31.595303549012144,-0.31595303549012144,Long,Closed,0
1,1,0,3.533300325125645,2020-03-10,19.36000061035156,0.0,2020-03-11,15.029999732971191,0.0,-15.299193507842382,-0.223657063061515,Long,Closed,1
2,2,0,3.9839087207121966,2020-03-12,13.329999923706056,0.0,2020-03-18,7.769999980926514,0.0,-22.150532259198734,-0.41710427416369633,Long,Closed,2
3,3,0,3.4053872568015273,2020-03-19,9.09000015258789,0.0,2021-05-03,31.190000534057617,0.0,75.2590596743659,2.431243125466608,Long,Open,3
