Date,entry_signal,exit_signal,max_combs,max_probs
2000-01-10,False,True,,
2000-01-11,False,True,,
2000-01-12,False,True,,
2000-01-13,False,True,,
2000-01-14,False,True,"(1, 1, 8, 2)",0.3357736483135856
2000-01-18,False,True,"(2, 2, 8, 2)",0.10946052922530158
2000-01-19,False,True,"(2, 1, 8, 2)",0.07707983638824002
2000-01-20,False,True,"(5, 1, 8, 3)",0.0754049564714626
2000-01-21,False,True,,
2000-01-24,False,True,,
2000-01-25,True,False,"(4, 1, 7, 2)",0.7377521525289129
2000-01-26,True,False,"(5, 1, 7, 2)",0.7673690150734411
2000-01-27,False,True,,
2000-01-28,False,True,,
2000-01-31,False,True,,
2000-02-01,True,False,"(1, 1, 7, 2)",0.809635671540747
2000-02-02,True,False,"(1, 1, 8, 2)",0.5784745707287352
2000-02-03,False,True,"(1, 1, 2, 2)",0.1835600825787214
2000-02-04,False,True,"(2, 1, 4, 2)",0.22281703674452386
2000-02-07,False,True,"(4, 3, 2, 2)",0.03019874015050089
2000-02-08,False,True,"(4, 2, 8, 5)",0.1387033319240864
2000-02-09,False,True,"(5, 3, 8, 3)",0.05329483180357179
2000-02-10,False,True,"(2, 1, 6, 2)",0.044042498047570836
2000-02-11,False,True,,
2000-02-14,False,True,"(5, 1, 2, 4)",0.07935005654005495
2000-02-15,False,True,"(5, 1, 2, 4)",0.08893916464316777
2000-02-16,False,True,,
2000-02-17,False,True,,
2000-02-18,False,True,,
2000-02-22,False,True,,
2000-02-23,False,True,,
2000-02-24,False,True,,
2000-02-25,False,True,,
2000-02-28,False,True,,
2000-02-29,False,True,"(1, 1, 2, 4)",0.21545253037748036
2000-03-01,False,True,"(1, 1, 4, 4)",0.04582831413891218
2000-03-02,False,True,"(1, 1, 4, 4)",0.07569904762370928
2000-03-03,False,True,"(1, 1, 4, 4)",0.17130098994855078
2000-03-06,False,True,"(2, 2, 6, 4)",0.22487687232528292
2000-03-07,False,True,,
2000-03-08,False,True,,
2000-03-09,True,False,"(4, 1, 7, 5)",0.9072764201991069
2000-03-10,False,True,"(5, 1, 8, 5)",0.7620570595144391
2000-03-13,True,False,"(3, 1, 8, 5)",0.8720543946077349
2000-03-14,False,True,,
2000-03-15,False,True,,
2000-03-16,True,False,"(1, 1, 6, 5)",0.9842567416042192
2000-03-17,True,False,"(4, 1, 6, 5)",0.9657640739119046
2000-03-20,True,False,"(2, 2, 6, 3)",0.9912629211465004
2000-03-21,True,False,"(4, 2, 6, 3)",0.9125677999037535
2000-03-22,True,False,"(4, 1, 2, 3)",0.06185836671785097
2000-03-23,True,False,"(4, 1, 2, 3)",0.038348733600098696
2000-03-24,True,False,"(4, 1, 6, 3)",0.1701875213077855
2000-03-27,True,False,"(3, 3, 8, 4)",0.2212456476940053
2000-03-28,True,False,"(4, 3, 8, 4)",0.06265015080356968
2000-03-29,True,False,"(4, 2, 8, 5)",0.03968336303647645
2000-03-30,True,False,,
2000-03-31,False,True,"(5, 1, 2, 3)",0.02068186269932815
2000-04-03,False,True,"(1, 1, 2, 3)",0.04634542274766418
2000-04-04,False,True,"(3, 1, 4, 4)",0.06759538884785156
2000-04-05,False,True,"(4, 1, 4, 3)",0.014807789816954724
2000-04-06,False,True,"(4, 1, 7, 5)",0.02072754975171006
2000-04-07,False,True,"(1, 1, 2, 3)",0.03789718760261955
2000-04-10,False,True,"(2, 1, 2, 3)",0.0421097983725151
2000-04-11,False,True,"(4, 1, 4, 4)",0.02708877441301299
2000-04-12,False,True,,
2000-04-13,False,True,,
2000-04-14,False,True,,
2000-04-17,False,True,,
2000-04-18,False,True,"(1, 1, 2, 5)",0.4945906523825766
2000-04-19,True,False,"(2, 1, 4, 5)",0.5626705466431683
2000-04-20,True,False,"(2, 1, 2, 4)",0.42941814587158655
2000-04-24,True,False,,
2000-04-25,True,False,,
2000-04-26,True,False,"(2, 1, 2, 4)",0.07063769080958264
2000-04-27,True,False,"(5, 1, 2, 5)",0.06272434968781769
2000-04-28,True,False,"(4, 1, 2, 4)",0.0729910307541081
2000-05-01,True,False,"(4, 1, 2, 4)",0.03290701926182952
2000-05-02,True,False,,
2000-05-03,True,False,,
2000-05-04,True,False,"(3, 1, 6, 4)",0.4698790062606974
2000-05-05,True,False,"(1, 1, 2, 4)",0.1287553554233478
2000-05-08,True,False,"(2, 1, 2, 3)",0.10493475752541032
2000-05-09,True,False,,
2000-05-10,True,False,,
2000-05-11,True,False,,
2000-05-12,True,False,"(1, 1, 2, 5)",0.04499179030252821
2000-05-15,True,False,"(1, 1, 2, 5)",0.020436976883791723
2000-05-16,True,False,"(2, 2, 2, 2)",0.03482629961161797
2000-05-17,True,False,"(3, 3, 2, 2)",0.06379933382180916
2000-05-18,True,False,"(4, 3, 2, 3)",0.046755731576218304
2000-05-19,True,False,,
2000-05-22,True,False,,
2000-05-23,True,False,,
2000-05-24,True,False,,
2000-05-25,True,False,,
2000-05-26,True,False,"(2, 1, 4, 2)",0.9532939944329887
2000-05-30,True,False,"(1, 1, 2, 5)",0.9612191690589115
2000-05-31,True,False,"(3, 1, 2, 2)",0.0728746065894128
2000-06-01,True,False,"(3, 2, 2, 3)",0.4799295283235074
2000-06-02,True,False,"(4, 3, 8, 5)",0.6207658981942054
2000-06-05,True,False,"(4, 4, 2, 4)",0.11502553385588105
2000-06-06,True,False,"(4, 3, 7, 5)",0.07567988064052651
2000-06-07,True,False,"(5, 3, 4, 4)",0.0740546344088044
2000-06-08,True,False,"(5, 2, 2, 4)",0.05068536944412126
2000-06-09,True,False,"(5, 1, 4, 3)",0.05035945698889216
2000-06-12,True,False,,
2000-06-13,True,False,,
2000-06-14,True,False,"(1, 1, 2, 4)",0.01842171439785188
2000-06-15,True,False,"(2, 2, 2, 4)",0.05859613705554406
2000-06-16,True,False,"(4, 3, 2, 4)",0.017639141486135847
2000-06-19,True,False,"(5, 3, 2, 4)",0.0390260828172738
2000-06-20,True,False,"(4, 3, 2, 4)",0.01249162793616103
2000-06-21,True,False,"(5, 3, 4, 4)",0.004411724731189848
2000-06-22,True,False,,
2000-06-23,True,False,,
2000-06-26,True,False,"(5, 1, 2, 3)",0.33115743273011766
2000-06-27,True,False,"(2, 1, 6, 3)",0.6666705729346923
2000-06-28,True,False,"(2, 1, 2, 3)",0.6070200079373802
2000-06-29,True,False,,
2000-06-30,True,False,,
2000-07-03,True,False,"(1, 1, 6, 5)",0.8171100210336569
2000-07-05,True,False,"(4, 1, 6, 4)",0.9340590871006561
2000-07-06,True,False,"(2, 1, 2, 4)",0.9825348379070905
2000-07-07,True,False,"(1, 1, 2, 4)",0.9738181558809607
2000-07-10,True,False,"(2, 1, 2, 3)",0.7722388723932163
2000-07-11,True,False,"(2, 1, 2, 4)",0.07955271609329807
2000-07-12,True,False,"(5, 2, 2, 4)",0.046884723796996215
2000-07-13,True,False,"(3, 2, 2, 4)",0.01601251878931306
2000-07-14,True,False,"(4, 1, 7, 3)",0.012584927737756208
2000-07-17,True,False,"(4, 4, 6, 4)",0.02937069904650518
2000-07-18,True,False,"(5, 4, 2, 4)",0.005076270231590823
2000-07-19,True,False,,
2000-07-20,True,False,"(5, 2, 2, 2)",0.010743589781092914
2000-07-21,True,False,,
2000-07-24,True,False,,
2000-07-25,True,False,,
2000-07-26,True,False,,
2000-07-27,True,False,,
2000-07-28,True,False,,
2000-07-31,True,False,,
2000-08-01,True,False,"(1, 1, 2, 2)",0.8655567644080353
