window_entry,3,2,3,3,4,2,3,3,3
hh_hl_counts,1,1,1,2,2,2,1,1,1
window_exit,6,5,4,2,2,3,4,3,5
lh_counts,4,4,4,2,2,3,2,2,4
timestamp,,,,,,,,,
2000-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-14,0.0,-0.006662830590368856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-18,-0.017057690167916775,0.0348475562317703,-0.017057690167916775,0.0,0.0,-0.017057690167916775,-0.017057690167916775,-0.017057690167916775,-0.017057690167916775
2000-01-19,0.02525608602730658,0.025256086027306654,0.02525608602730658,-0.07839470302818455,-0.07839470302818455,0.02525608602730658,0.02525608602730658,0.02525608602730658,0.02525608602730658
2000-01-20,0.06510271226689168,0.06510271226689175,0.06510271226689168,0.0651027122668917,0.0651027122668917,0.06510271226689168,0.06510271226689168,0.06510271226689168,0.06510271226689168
2000-01-21,-0.019272947739883913,-0.019272947739883896,-0.019272947739883913,-0.0192729477398839,-0.0192729477398839,-0.019272947739883913,-0.019272947739883913,-0.019272947739883913,-0.019272947739883913
2000-01-24,-0.04548010202805676,-0.04548010202805683,-0.04548010202805676,-0.05774758575975629,-0.045480102028056864,-0.04548010202805676,-0.0577475857597561,-0.0577475857597561,-0.04548010202805676
2000-01-25,0.0564700399116833,0.05647003991168322,0.0564700399116833,0.0,0.05647003991168332,0.03415518868924774,0.0,0.0,0.0564700399116833
2000-01-26,-0.031689847802257455,-0.01837396434135873,-0.031689847802257455,0.0,-0.018373964341358746,0.0,0.0,0.0,-0.031689847802257455
2000-01-27,0.0,-0.019230624516485596,0.0,0.0,-0.019230624516485433,0.0,0.0,0.0,0.0
2000-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-04,0.0,-0.0010988911098900541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-07,-0.0005512645700421546,0.05613370226977506,-0.0005512645700421546,0.0,0.0,-0.0005512645700421531,-0.000551264570042246,-0.000551264570042246,-0.0005512645700421546
2000-02-08,0.007123891091320089,0.007123891091320202,0.007123891091320089,0.005466247893854099,0.005466247893854163,0.007123891091320126,0.007123891091320218,0.007123891091320218,0.007123891091320089
2000-02-09,-0.01958729624460584,-0.01958729624460593,-0.01958729624460584,-0.019587296244605944,-0.019587296244605864,-0.01958729624460595,-0.019587296244606003,-0.019587296244606003,-0.01958729624460584
2000-02-10,0.007769741290767323,0.007769741290767322,0.007769741290767323,0.007769741290767373,0.00776974129076736,0.007769741290767467,0.007769741290767411,0.007769741290767411,0.007769741290767323
2000-02-11,-0.037954224185406386,-0.041850523417539934,-0.04185052341753991,-0.037954224185406386,-0.03795422418540646,-0.03795422418540642,-0.03795422418540636,-0.03795422418540636,-0.04185052341753991
2000-02-14,0.0,0.0649424583534756,0.06494245835347555,0.0,0.0,0.0,0.0,0.0,0.06494245835347555
2000-02-15,0.009505399915959877,0.027523138850627134,0.02752313885062712,0.0,0.0,0.0,0.009505399915959788,0.009505399915959788,0.02752313885062712
2000-02-16,-0.04096659492043881,-0.04096659492043888,-0.04096659492043883,-0.010313257674076398,-0.010313257674076318,0.0,-0.040966594920438935,-0.040966594920438935,-0.04096659492043883
2000-02-17,0.006572361313162006,0.006572361313161968,0.0065723613131618685,0.006572361313161892,0.006572361313161851,0.0,0.006572361313162076,0.006572361313162076,0.0065723613131618685
2000-02-18,-0.04240400299357487,-0.03155599339093793,-0.03155599339093782,-0.04240400299357477,-0.04240400299357476,0.0,-0.042404002993574844,-0.042404002993574844,-0.03155599339093782
2000-02-22,0.0,0.01671691805038324,0.016716918050383188,0.0,0.0,0.0,0.0,0.0,0.016716918050383188
2000-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-24,0.0,0.0,0.0022989415108992813,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-25,0.0,0.0,-0.04190947595379692,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-28,0.0,0.0,0.02604792184734346,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,0.0,0.0,0.04575796786211845,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-01,0.0,0.024954318754683985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-02,0.0,-0.06378837929099453,-0.02409602773395818,0.0,0.0,-0.024096027733958126,0.0,0.0,0.0
2000-03-03,0.0,0.04917990985153313,0.049179909851533116,0.0,0.0,0.04917990985153311,0.0,0.0,0.0
2000-03-06,0.0,-0.013293551389337598,-0.018066066484551623,0.0,0.0,-0.013293551389337395,0.0,0.0,0.0
2000-03-07,0.0,0.0,-0.023452589415463333,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-15,0.0,0.0,-0.01014635047499601,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-16,0.0,0.0,0.0321976036670594,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-17,0.0,0.0,0.011032703939323877,0.0,0.0,0.0,0.011032703939323856,0.011032703939323856,0.0
2000-03-20,0.0,0.0,-0.015999838500912484,0.002466576046888938,0.0,0.0024665760468888685,-0.015999838500912567,-0.015999838500912567,0.0
2000-03-21,0.015122233837663169,0.015122233837663028,0.09705305418612802,0.09705305418612795,0.0,0.09705305418612796,0.09705305418612802,0.09705305418612802,0.015122233837663104
2000-03-22,0.06854994668328672,0.06854994668328689,0.06854994668328682,0.06854994668328696,0.014288924559187881,0.06854994668328689,0.06854994668328689,0.06854994668328689,0.06854994668328694
2000-03-23,-0.019938805819919643,-0.019938805819919695,-0.019938805819919643,-0.01993880581991966,-0.01993880581991965,-0.019938805819919726,-0.019938805819919688,-0.019938805819919688,-0.01993880581991974
2000-03-24,-0.018576225809627388,-0.018576225809627367,-0.01857622580962741,-0.018576225809627464,-0.01857622580962749,-0.01857622580962741,-0.018576225809627422,-0.018576225809627422,-0.018576225809627353
2000-03-27,0.006309534559671706,0.0063095345596716505,0.006309534559671656,-0.011453695642974613,0.006309534559671609,-0.011453695642974538,0.006309534559671593,0.006309534559671593,0.006309534559671619
2000-03-28,-0.0024417696312463775,-0.0024417696312462093,-0.0024417696312461963,0.0,-0.0024417696312461273,0.0,-0.0024417696312460874,-0.0024417696312460874,-0.0024417696312462947
2000-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-18,0.004343831872481979,0.004343831872481975,0.004343831872481895,0.0,0.0,0.0,0.00434383187248194,0.00434383187248194,0.004343831872481899
2000-04-19,-0.04532079433223567,-0.026195589391168214,-0.04532079433223566,-0.02179410050688246,-0.02179410050688219,0.0,-0.04532079433223557,-0.04532079433223557,-0.04532079433223574
2000-04-20,-0.05161144607174357,0.0,-0.018575618991643915,-0.05161144607174349,-0.0185756189916439,0.0,-0.05161144607174355,-0.05161144607174355,-0.05161144607174344
2000-04-24,0.0,0.0,0.013669965207074003,0.0,0.013669965207073979,0.0,0.0,0.0,0.0
2000-04-25,0.0,0.0,0.06483358623505513,0.0,0.06483358623505506,0.0,0.0,0.0,0.0
2000-04-26,0.0,0.0,-0.05455432373982148,0.0,-0.054554323739821414,0.0,0.0,0.0,0.0
2000-04-27,0.0,0.0,0.04482211061824577,0.0,0.04676148692956811,0.0,0.0,0.0,0.0
2000-04-28,0.0,0.0,-0.021202727718780963,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-01,0.0,0.0,-0.007642260069205238,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-01,0.0,-0.050378403029601074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-02,-0.009127039468273054,0.03856944182596457,-0.009127039468273151,0.0,0.0,0.0,-0.009127039468273089,-0.009127039468273089,-0.009127039468272879
2000-06-05,-0.01350476832973132,-0.01350476832973132,-0.013504768329731232,-0.0082274194918359,-0.008227419491835967,-0.008227419491836153,-0.013504768329731107,-0.013504768329731107,-0.013504768329731302
2000-06-06,0.017111707481692297,0.01711170748169226,0.017111707481692155,0.01711170748169213,0.01711170748169213,0.017111707481692134,0.017111707481692034,0.017111707481692034,0.01711170748169223
2000-06-07,0.039703774091445994,0.03970377409144607,0.039703774091446174,0.03970377409144614,0.039703774091446035,0.039703774091446056,0.03970377409144617,0.03970377409144617,0.03970377409144596
2000-06-08,-0.018122981641963787,-0.01812298164196389,-0.01812298164196385,-0.018122981641963937,-0.018122981641963694,-0.01812298164196381,-0.018122981641963812,-0.018122981641963812,-0.018122981641963715
2000-06-09,0.009888552674640083,0.009888552674640122,0.009888552674640044,0.009888552674640085,0.009888552674639959,0.009888552674640085,0.00988855267464007,0.00988855267464007,0.009888552674639962
2000-06-12,-0.048698100083246106,-0.04765061099027423,-0.04765061099027425,-0.048698100083246106,-0.04869810008324606,-0.048698100083245995,-0.04869810008324604,-0.04869810008324604,-0.04765061099027425
2000-06-13,0.0,0.03724034208727458,0.03724034208727464,0.0,0.0,0.0,0.0,0.0,0.037240342087274794
2000-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-20,0.0013734280208534365,0.001373428020853593,0.0013734280208533857,0.0,0.0,0.0,0.001373428020853573,0.001373428020853573,0.0013734280208534478
2000-06-21,0.09876576664784294,0.09876576664784278,0.0987657666478429,-0.0033384508300921428,-0.003338450830092244,-0.0033384508300923345,0.0987657666478428,0.0987657666478428,0.09876576664784274
2000-06-22,-0.03370874166720472,-0.033708741667204785,-0.03370874166720477,-0.03370874166720464,-0.03370874166720459,-0.033708741667204715,-0.03370874166720474,-0.03370874166720474,-0.03370874166720464
2000-06-23,-0.03837174699766345,-0.03837174699766324,-0.0383717469976633,-0.038371746997663325,-0.03837174699766335,-0.03837174699766321,-0.03837174699766335,-0.03837174699766335,-0.038371746997663346
2000-06-26,0.047158648515077645,0.04715864851507746,0.04715864851507741,0.047158648515077506,0.04715864851507754,0.03936301298990976,0.04715864851507763,0.04715864851507763,0.04715864851507757
2000-06-27,-0.01609496936254321,-0.04388016612026489,-0.01609496936254308,-0.043880166120265,-0.04388016612026503,0.0,-0.016094969362543118,-0.016094969362543118,-0.016094969362543204
2000-06-28,0.0,0.051932272970817754,0.0,0.05193227297081788,0.05193227297081778,0.0,0.0,0.0,0.0
2000-06-29,0.0,-0.030917951469437505,0.0,-0.058552717017213506,-0.05855271701721331,0.0,0.0,0.0,0.0
2000-06-30,0.0,0.0,0.0036916611174692316,0.015954483700048625,0.01595448370004855,0.0,0.0,0.0,0.0
2000-07-03,0.0,0.0,0.017899722474893985,0.0,0.0,0.0,0.0,0.0,0.0
2000-07-05,0.0,0.0,-0.016323562196262534,0.0,0.0,0.0,0.0,0.0,0.0
2000-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-07-10,0.0010916150495006048,0.0010916150495007093,0.0010916150495006967,0.0,0.0,0.0,0.0010916150495006445,0.0010916150495006445,0.0010916150495006896
2000-07-11,-0.0032820595043171977,-0.0032820595043173023,-0.0032820595043172632,-0.021506163536284997,-0.02150616353628492,-0.02150616353628494,-0.0032820595043174016,-0.0032820595043174016,-0.003282059504317285
2000-07-12,0.03402832346235366,0.03402832346235369,0.034028323462353675,0.03402832346235371,0.034028323462353696,0.034028323462353675,0.03402832346235369,0.03402832346235369,0.034028323462353634
2000-07-13,-0.040339048431554086,-0.040339048431554045,-0.040339048431554024,-0.040339048431553996,-0.040339048431554,-0.04033904843155403,-0.030791205303397393,-0.030791205303397393,-0.04033904843155402
2000-07-14,0.021017284790825586,0.02101728479082558,0.021017284790825496,0.029839470050298172,0.021017284790825486,0.021017284790825454,0.0,0.0,0.02101728479082553
2000-07-17,0.010834599526233578,0.0129692636497252,0.010834599526233602,0.0,0.010834599526233583,0.012969263649725404,0.0,0.0,0.010834599526233744
2000-07-18,-0.05463198471076068,0.0,-0.05463198471076062,0.0,-0.018221603715436834,0.0,0.0,0.0,-0.054631984710760695
2000-07-19,0.0,0.0,0.0,0.0,-0.040357442104135346,0.0,0.0,0.0,0.0
2000-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-08-16,0.0014821019536795503,0.0,0.0014821019536796099,0.0,0.0,0.0,0.0014821019536796402,0.0014821019536796402,0.0014821019536794449
2000-08-17,0.06056780814658517,0.00011621465016323684,0.06056780814658506,0.0,0.0,0.0,0.060567808146585175,0.060567808146585175,0.060567808146585154
2000-08-18,-0.027946910402803882,-0.02794691040280404,-0.027946910402803893,-0.0060682001019703455,-0.0060682001019702865,-0.006068200101970438,-0.02794691040280399,-0.02794691040280399,-0.02794691040280388
2000-08-21,0.010000497341227136,0.010000497341227219,0.010000497341227177,0.010000497341227038,0.010000497341227075,0.010000497341227071,0.010000497341227137,0.010000497341227137,0.010000497341227063
2000-08-22,0.023514390038665532,0.023514390038665598,0.023514390038665553,0.02351439003866568,0.023514390038665574,0.023514390038665636,0.023514390038665667,0.023514390038665667,0.023514390038665664
2000-08-23,0.050785978551546554,0.05078597855154657,0.05078597855154651,0.0507859785515465,0.05078597855154647,0.05078597855154647,0.0507859785515465,0.0507859785515465,0.05078597855154642
2000-08-24,0.033083981459533486,0.033083981459533555,0.033083981459533604,0.033083981459533576,0.033083981459533694,0.033083981459533514,0.033083981459533444,0.033083981459533444,0.03308398145953352
2000-08-25,0.012531482782075571,0.012531482782075458,0.01253148278207538,0.012531482782075453,0.012531482782075417,0.0125314827820756,0.012531482782075559,0.012531482782075559,0.012531482782075573
2000-08-28,0.02200176303635179,0.022001763036351867,0.02200176303635194,0.022001763036351984,0.022001763036351988,0.022001763036351898,0.022001763036351856,0.022001763036351856,0.022001763036351915
2000-08-29,0.019376468802744788,0.019376468802744625,0.019376468802744778,0.019376468802744604,0.019376468802744694,0.019376468802744577,0.019376468802744677,0.019376468802744677,0.019376468802744663
2000-08-30,0.005279442297437056,0.005279442297437309,0.005279442297437053,0.005279442297437196,0.005279442297437008,0.00527944229743724,0.005279442297437143,0.005279442297437143,0.005279442297437206
2000-08-31,0.024160048540900744,0.02416004854090063,0.02416004854090073,0.024160048540900706,0.02416004854090077,0.02416004854090061,0.024160048540900845,0.024160048540900845,0.024160048540900654
2000-09-01,0.04102568821651341,0.041025688216513284,0.041025688216513416,0.04102568821651339,0.04102568821651335,0.04102568821651341,0.04102568821651334,0.04102568821651334,0.04102568821651339
2000-09-05,-0.015764321893385495,-0.015764321893385436,-0.015764321893385558,-0.01576432189338548,-0.01576432189338555,-0.01576432189338539,-0.01576432189338561,-0.01576432189338561,-0.015764321893385596
2000-09-06,-0.06406352240797526,-0.06406352240797525,-0.06406352240797525,-0.05409385656323372,-0.05409385656323368,-0.06406352240797536,-0.05409385656323359,-0.05409385656323359,-0.06406352240797522
2000-09-07,0.06096252127233854,0.060962521272338616,0.0609625212723385,0.0,0.0,0.053384912677999816,0.0,0.0,0.06096252127233866
2000-09-08,-0.05446874525029575,-0.05446874525029588,-0.05446874525029573,0.0,0.0,0.0,0.0,0.0,-0.054468745250295825
2000-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-19,0.0,0.0,0.007834344100176074,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-20,0.042389681902916816,0.04238968190291685,0.0185086801309271,0.0,0.0,0.0,0.04238968190291695,0.04238968190291695,0.04238968190291707
2000-09-21,-0.17674451627931834,-0.07141033274774285,-0.07141033274774274,0.0,0.12546959385977544,0.0,-0.17674451627931853,-0.17674451627931853,-0.07141033274774278
2000-09-22,0.0,-0.08030305396100493,-0.08030305396100498,0.0,-0.07048377283341348,0.0,0.0,0.0,-0.08030305396100501
2000-09-25,0.0,0.0,0.0024140102800032904,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-26,0.0,0.0,-0.033774206704763624,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-16,0.0,0.0,-0.009734347788354613,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-17,0.0,0.0,-0.06395456789510126,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-19,0.0,0.0,-0.0599462344957435,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-31,0.0,0.0053245467576368945,0.005324546757637013,0.0,0.0,0.0053245467576369665,0.00532454675763706,0.00532454675763706,0.0053245467576369275
2000-11-01,-0.030652946033350562,0.04792310245129273,0.047923102451292825,-0.030652946033350566,-0.030652946033350566,0.04792310245129277,0.047923102451292734,0.047923102451292734,0.04792310245129282
2000-11-02,0.08841733461941516,0.08841733461941514,0.08841733461941505,0.0884173346194152,0.08841733461941509,0.08841733461941521,0.08841733461941517,0.08841733461941517,0.08841733461941506
2000-11-03,-0.002803499733457649,-0.0028034997334575604,-0.0028034997334576775,-0.0028034997334578232,-0.00280349973345771,-0.0028034997334577126,-0.002803499733457733,-0.002803499733457733,-0.0028034997334576953
2000-11-06,-0.03651450508105388,-0.036514505081053986,-0.03651450508105387,-0.03651450508105372,-0.03651450508105384,-0.03651450508105389,-0.03651450508105391,-0.03651450508105391,-0.03651450508105385
2000-11-07,-0.004014618713400869,-0.005833131504974702,-0.00583313150497471,-0.004014618713400761,-0.005833131504974641,-0.004014618713400701,-0.004014618713400749,-0.004014618713400749,-0.005833131504974722
2000-11-08,0.0,-0.06847279035151989,-0.06847279035151982,0.0,-0.06847279035151982,0.0,0.0,0.0,-0.06847279035151976
2000-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-15,0.0,0.0,0.018112397900259414,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-16,0.0,0.0,-0.04402512184859028,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-17,0.0,0.0,-0.02631707237590167,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-20,0.0,0.0,0.03602207461355904,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-27,0.0,0.0,-0.0010988911098898481,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-28,0.0,0.0,-0.03511486090999596,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-29,0.0,0.0,-0.025997929858236,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-30,0.0,0.0,-0.06143702951011034,0.0,0.0,0.0,0.0,0.0,0.0
2000-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
