,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,4.359673024523161,2000-03-09,22.9375,0.0,2009-02-17,8.299956321716309,0.0,-63.814904319492946,-0.6381490431949294,Long,Closed,0
1,1,0,2.4155605331283665,2009-02-18,14.979999542236326,0.0,2018-02-20,41.43776321411133,0.0,63.91032972061871,1.766205906567417,Long,Open,1
