Date,entry_signal,exit_signal,max_combs,max_probs
2005-07-13,False,True,,
2005-07-14,False,True,,
2005-07-15,False,True,,
2005-07-18,False,True,,
2005-07-19,False,True,,
2005-07-20,False,True,,
2005-07-21,False,True,,
2005-07-22,False,True,"(2, 1, 2, 2)",0.1590444357981849
2005-07-25,False,True,,
2005-07-26,False,True,,
2005-07-27,False,True,,
2005-07-28,False,True,,
2005-07-29,False,True,"(1, 1, 2, 2)",0.4050953002106942
2005-08-01,True,False,"(3, 1, 2, 2)",0.5802829590428757
2005-08-02,False,True,,
2005-08-03,False,True,"(3, 1, 2, 2)",0.4510498981893829
2005-08-04,False,True,"(2, 1, 2, 2)",0.4957295733795679
2005-08-05,False,True,,
2005-08-08,False,True,,
2005-08-09,False,True,,
2005-08-10,False,True,,
2005-08-11,True,False,"(1, 1, 2, 2)",0.8517088928020348
2005-08-12,True,False,"(1, 1, 2, 2)",0.3827704430691703
2005-08-15,True,False,"(5, 1, 2, 2)",0.351898130078135
2005-08-16,True,False,"(5, 1, 2, 2)",0.6792128008248904
2005-08-17,True,False,"(3, 1, 2, 2)",0.2792029351809795
2005-08-18,False,True,"(4, 1, 2, 2)",0.41857348744062917
2005-08-19,False,True,"(5, 1, 2, 2)",0.16438939494992588
2005-08-22,False,True,"(5, 1, 2, 2)",0.24681711580816185
2005-08-23,False,True,"(5, 1, 2, 2)",0.20738956854034385
2005-08-24,False,True,"(5, 1, 2, 2)",0.2544238399800239
2005-08-25,False,True,"(2, 1, 2, 2)",0.1546449663565106
2005-08-26,False,True,"(4, 1, 2, 2)",0.16602577110769673
2005-08-29,False,True,,
2005-08-30,False,True,,
2005-08-31,False,True,,
2005-09-01,False,True,,
2005-09-02,False,True,,
2005-09-06,False,True,,
2005-09-07,False,True,"(1, 1, 2, 2)",0.16567684352492434
2005-09-08,False,True,,
2005-09-09,False,True,,
2005-09-12,False,True,,
2005-09-13,False,True,,
2005-09-14,False,True,,
2005-09-15,False,True,"(1, 1, 2, 2)",0.15081621067140374
2005-09-16,False,True,"(2, 1, 2, 2)",0.14560613139295073
2005-09-19,False,True,"(2, 1, 2, 2)",0.13591230958765413
2005-09-20,False,True,"(2, 1, 2, 2)",0.13019502227002946
2005-09-21,False,True,,
2005-09-22,False,True,,
2005-09-23,False,True,,
2005-09-26,False,True,,
2005-09-27,False,True,,
2005-09-28,False,True,,
2005-09-29,False,True,,
2005-09-30,False,True,,
2005-10-03,False,True,"(1, 1, 2, 2)",0.16371267060645225
2005-10-04,False,True,,
2005-10-05,False,True,,
2005-10-06,False,True,,
2005-10-07,False,True,,
2005-10-10,False,True,"(2, 1, 2, 2)",0.36804268779258636
2005-10-11,True,False,"(2, 1, 2, 2)",0.5140059646695826
2005-10-12,True,False,"(2, 1, 2, 2)",0.3248946886601568
2005-10-13,True,False,"(2, 1, 2, 2)",0.1442648163993918
2005-10-14,True,False,"(1, 1, 2, 2)",0.1654024807793542
2005-10-17,True,False,"(3, 1, 2, 2)",0.1854807404350321
2005-10-18,False,True,"(4, 1, 2, 2)",0.15253611921412108
2005-10-19,False,True,,
2005-10-20,False,True,,
2005-10-21,False,True,"(5, 1, 2, 2)",0.25844781917442705
2005-10-24,False,True,"(1, 1, 2, 2)",0.16689330006393005
2005-10-25,False,True,"(3, 1, 2, 2)",0.3056328453442713
2005-10-26,False,True,"(4, 1, 2, 2)",0.3719748188141621
2005-10-27,False,True,,
2005-10-28,False,True,"(4, 1, 2, 2)",0.4722056696352242
2005-10-31,False,True,"(2, 1, 2, 2)",0.42424262777116656
2005-11-01,False,True,"(2, 1, 2, 2)",0.4630981739368537
2005-11-02,True,False,"(1, 1, 2, 2)",0.6416801068376742
2005-11-03,True,False,"(3, 1, 2, 2)",0.5330579291485974
2005-11-04,False,True,"(4, 1, 2, 2)",0.713401867695415
2005-11-07,True,False,"(3, 1, 2, 2)",0.7877843406136121
2005-11-08,True,False,"(1, 1, 2, 2)",0.6514251584371078
2005-11-09,True,False,"(2, 1, 2, 2)",0.8606474359765172
2005-11-10,True,False,"(2, 1, 2, 2)",0.7887483494573165
2005-11-11,True,False,"(5, 1, 2, 2)",0.7671598860147602
2005-11-14,True,False,"(5, 1, 2, 2)",0.7068620360353409
2005-11-15,True,False,"(5, 1, 2, 2)",0.6360542413442767
2005-11-16,True,False,"(4, 1, 2, 2)",0.4846389511351347
2005-11-17,False,True,"(5, 1, 2, 2)",0.7290586447441202
2005-11-18,False,True,"(4, 1, 2, 2)",0.4827311827520955
2005-11-21,False,True,"(5, 1, 2, 2)",0.4435592279402694
2005-11-22,False,True,"(1, 1, 2, 2)",0.20901928859704816
2005-11-23,False,True,"(1, 1, 2, 2)",0.22558916941384302
2005-11-25,True,False,"(1, 1, 2, 2)",0.5413713158213473
2005-11-28,True,False,"(4, 1, 2, 2)",0.2339995672051931
2005-11-29,False,True,"(5, 1, 2, 2)",0.20058205808655336
2005-11-30,False,True,,
2005-12-01,False,True,"(4, 1, 2, 2)",0.4347311303439983
2005-12-02,False,True,,
2005-12-05,False,True,,
2005-12-06,False,True,,
2005-12-07,False,True,,
2005-12-08,False,True,"(1, 1, 2, 2)",0.31162876171408604
2005-12-09,False,True,"(2, 1, 2, 2)",0.3463284520193094
2005-12-12,False,True,"(2, 1, 2, 2)",0.16518490406205497
2005-12-13,False,True,"(1, 1, 2, 2)",0.1416807424666964
2005-12-14,False,True,"(1, 1, 2, 2)",0.1427841816354703
2005-12-15,False,True,"(4, 1, 2, 2)",0.13737024707417353
2005-12-16,False,True,"(2, 1, 2, 2)",0.15472067858396615
2005-12-19,False,True,"(2, 1, 2, 2)",0.1435945256463586
2005-12-20,False,True,,
2005-12-21,False,True,,
2005-12-22,False,True,,
2005-12-23,False,True,"(5, 1, 2, 2)",0.2864602717713839
2005-12-27,False,True,"(2, 1, 2, 2)",0.2993508046776077
2005-12-28,False,True,,
2005-12-29,False,True,,
2005-12-30,False,True,,
2006-01-03,False,True,,
2006-01-04,False,True,,
2006-01-05,False,True,"(2, 1, 2, 2)",0.288398106704824
2006-01-06,True,False,"(2, 1, 2, 2)",0.5613919335119355
2006-01-09,True,False,"(4, 1, 2, 2)",0.43736699103663074
2006-01-10,False,True,"(2, 1, 2, 2)",0.48995458052268465
2006-01-11,False,True,,
2006-01-12,False,True,,
2006-01-13,False,True,,
2006-01-17,False,True,,
2006-01-18,False,True,"(2, 1, 2, 2)",0.22943919128206527
2006-01-19,False,True,"(2, 1, 2, 2)",0.33829199472222343
2006-01-20,False,True,"(4, 1, 2, 2)",0.19569644147583654
2006-01-23,False,True,"(2, 1, 2, 2)",0.2034005680640045
2006-01-24,False,True,"(3, 1, 2, 2)",0.201991095012339
2006-01-25,False,True,"(4, 1, 2, 2)",0.20854936163545587
2006-01-26,False,True,"(5, 1, 2, 2)",0.20036682120011368
2006-01-27,False,True,"(1, 1, 2, 2)",0.1906386174681245
2006-01-30,False,True,"(3, 1, 2, 2)",0.19831811070457936
2006-01-31,False,True,,
2006-02-01,False,True,,
2006-02-02,False,True,,
2006-02-03,False,True,,
2006-02-06,False,True,,
2006-02-07,False,True,,
2006-02-08,False,True,,
2006-02-09,False,True,"(2, 1, 2, 2)",0.15030512580021682
2006-02-10,False,True,"(3, 1, 2, 2)",0.32193457922452473
2006-02-13,False,True,"(4, 1, 2, 2)",0.35148026609717087
2006-02-14,False,True,,
2006-02-15,False,True,,
2006-02-16,False,True,"(1, 1, 2, 2)",0.15730731466061632
2006-02-17,False,True,"(2, 1, 2, 2)",0.34211619869804066
2006-02-21,False,True,"(4, 1, 2, 2)",0.3626200599889949
2006-02-22,False,True,"(3, 1, 2, 2)",0.3191294546588803
2006-02-23,False,True,"(2, 1, 2, 2)",0.3514467556095568
2006-02-24,False,True,,
2006-02-27,False,True,,
2006-02-28,False,True,"(2, 1, 2, 2)",0.16321587678176339
2006-03-01,False,True,"(2, 1, 2, 2)",0.1720319392573734
2006-03-02,False,True,"(4, 1, 2, 2)",0.3914153825312651
2006-03-03,False,True,"(5, 1, 2, 2)",0.34933943865035344
2006-03-06,False,True,,
2006-03-07,False,True,,
2006-03-08,False,True,,
2006-03-09,False,True,,
2006-03-10,False,True,"(1, 1, 2, 2)",0.4215693379571649
2006-03-13,False,True,"(1, 1, 2, 2)",0.257944583564892
2006-03-14,False,True,"(1, 1, 2, 2)",0.1597648791108843
2006-03-15,False,True,"(1, 1, 2, 2)",0.16274847509495993
2006-03-16,False,True,"(3, 1, 2, 2)",0.18995035500430274
2006-03-17,False,True,"(4, 1, 2, 2)",0.4797401451613292
2006-03-20,False,True,,
2006-03-21,False,True,,
2006-03-22,False,True,,
2006-03-23,False,True,,
2006-03-24,False,True,"(2, 1, 2, 2)",0.46842738703042547
2006-03-27,False,True,"(2, 1, 2, 2)",0.4646890831528964
2006-03-28,False,True,"(3, 1, 2, 2)",0.4915288087669482
2006-03-29,False,True,"(4, 1, 2, 2)",0.1825812323354634
