Date,entry_signal,exit_signal,max_combs,max_probs
2014-05-28,False,True,,
2014-05-29,False,True,,
2014-05-30,False,True,,
2014-06-02,False,True,,
2014-06-03,False,True,,
2014-06-04,False,True,,
2014-06-05,False,True,"(2, 1, 2, 2)",0.3731995215229943
2014-06-06,False,True,"(1, 1, 2, 2)",0.16376997843073832
2014-06-09,False,True,"(1, 1, 2, 2)",0.05449854165626256
2014-06-10,False,True,"(3, 3, 2, 2)",0.06070154635219651
2014-06-11,False,True,"(4, 3, 2, 2)",0.0654666202477061
2014-06-12,False,True,"(4, 1, 2, 2)",0.14805990996994758
2014-06-13,False,True,"(5, 3, 2, 2)",0.10079879767475224
2014-06-16,False,True,,
2014-06-17,False,True,"(4, 1, 2, 2)",0.25915460667911305
2014-06-18,False,True,,
2014-06-19,False,True,,
2014-06-20,False,True,,
2014-06-23,False,True,,
2014-06-24,False,True,"(1, 1, 2, 2)",0.4735742995631654
2014-06-25,False,True,"(1, 1, 2, 2)",0.21083257853898377
2014-06-26,False,True,"(1, 1, 2, 2)",0.14756574902847774
2014-06-27,False,True,"(3, 3, 2, 2)",0.12021737791176274
2014-06-30,False,True,"(4, 3, 2, 2)",0.1379797793868809
2014-07-01,False,True,"(4, 3, 2, 2)",0.0824917649724485
2014-07-02,False,True,"(4, 3, 2, 2)",0.09523904731493897
2014-07-03,False,True,,
2014-07-07,False,True,,
2014-07-08,False,True,,
2014-07-09,False,True,,
2014-07-10,False,True,,
2014-07-11,True,False,"(2, 1, 2, 2)",0.6765235033599536
2014-07-14,True,False,"(2, 1, 2, 2)",0.5076063713085823
2014-07-15,True,False,"(1, 1, 2, 2)",0.4850399461883114
2014-07-16,True,False,"(1, 1, 2, 2)",0.35554636081741064
2014-07-17,True,False,"(4, 1, 2, 2)",0.5595115350189633
2014-07-18,False,True,"(2, 1, 2, 2)",0.3514175327160067
2014-07-21,False,True,"(1, 1, 2, 2)",0.23303022530614018
2014-07-22,False,True,"(1, 1, 2, 2)",0.24585062278914907
2014-07-23,False,True,"(3, 1, 2, 2)",0.3225687857132527
2014-07-24,False,True,"(2, 1, 2, 2)",0.19045480383104402
2014-07-25,False,True,"(2, 1, 2, 2)",0.1578196763146663
2014-07-28,False,True,"(2, 1, 2, 2)",0.17694349137779242
2014-07-29,False,True,"(1, 1, 2, 2)",0.1803552385712522
2014-07-30,False,True,"(4, 3, 2, 2)",0.16896755979878
2014-07-31,False,True,,
2014-08-01,False,True,,
2014-08-04,False,True,,
2014-08-05,False,True,,
2014-08-06,False,True,,
2014-08-07,False,True,,
2014-08-08,False,True,,
