,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
18,18,0,5.876482683167506,2015-10-15,26.3700008392334,0.0,2015-10-16,26.88999938964844,0.0,3.0557624767861853,0.01971932248259103,Long,Closed,18
19,19,0,5.833097632838457,2015-10-19,27.09000015258789,0.0,2015-10-21,26.299999237060547,0.0,-4.60815247030277,-0.029162086049374817,Long,Closed,19
20,20,0,5.633876822340626,2015-10-22,27.229999542236325,0.0,2015-11-05,29.0,0.0,9.971964554527062,0.06500185411381425,Long,Closed,20
21,21,0,5.597205373711819,2015-11-16,29.190000534057617,0.0,2015-11-25,29.100000381469727,0.0,-0.5037493376998157,-0.0030832528585561588,Long,Closed,21
22,22,0,5.361378637578221,2015-11-27,30.3799991607666,0.0,2015-12-09,31.57999992370605,0.0,6.433658455501131,0.039499697040451434,Long,Closed,22
23,23,0,5.461688289215466,2015-12-14,31.0,0.0,2015-12-22,32.56999969482422,0.0,8.574848947293276,0.05064515144594245,Long,Closed,23
24,24,0,7.184458169167235,2016-02-12,24.76000022888184,0.0,2016-02-16,25.420000076293945,0.0,4.741741295389033,0.026655890198346396,Long,Closed,24
25,25,0,7.040436524609214,2016-03-03,25.940000534057617,0.0,2016-03-04,26.280000686645508,0.0,2.393749492652489,0.013107176005701741,Long,Closed,25
26,26,0,7.045798746700643,2016-03-31,26.26000022888184,0.0,2016-04-01,26.76000022888184,0.0,3.5228993733503273,0.01904036540906348,Long,Closed,26
27,27,0,7.15542972845483,2016-04-04,26.350000381469727,0.0,2016-04-19,28.600000381469727,0.0,16.09971688902337,0.08538899307122143,Long,Closed,27
28,28,0,9.55393521169377,2016-06-22,21.420000076293945,0.0,2016-06-27,20.530000686645508,0.0,-8.502996507148168,-0.04154992467219559,Long,Closed,28
29,29,0,9.586622934166922,2016-07-06,20.459999084472656,0.0,2016-07-07,20.61000061035156,0.0,1.4380080681507081,0.007331453205818532,Long,Closed,29
30,30,0,8.83632822589999,2016-08-08,22.36000061035156,0.0,2016-08-25,25.459999084472656,0.0,27.392604017123148,0.13864035731224233,Long,Closed,30
31,31,0,8.703013741647094,2016-08-26,25.850000381469727,0.0,2016-08-30,25.5,0.0,-3.046058129512744,-0.013539666394767986,Long,Closed,31
32,32,0,8.343114557494559,2016-09-26,26.600000381469727,0.0,2016-09-27,26.63999938964844,0.0,0.333716307421156,0.001503722090416825,Long,Closed,32
33,33,0,8.518994458395042,2016-12-27,26.09000015258789,0.0,2016-12-29,25.68000030517578,0.0,-3.4927864280465712,-0.01571482732902326,Long,Closed,33
34,34,0,8.39799565061565,2017-01-03,26.049999237060547,0.0,2017-01-09,26.299999237060547,0.0,2.0994989126538997,0.009596929263795562,Long,Closed,34
35,35,0,8.253635176192907,2017-01-10,26.76000022888184,0.0,2017-01-12,26.770000457763672,0.0,0.08253824086907002,0.0003737006276643817,Long,Closed,35
36,36,0,8.2382483206194,2017-01-13,26.81999969482422,0.0,2017-01-27,28.170000076293945,0.0,11.12163837547854,0.05033558526588106,Long,Closed,36
37,37,0,8.194613641284413,2017-01-30,28.31999969482422,0.0,2017-02-01,28.0,0.0,-2.622273864413387,-0.011299424374029973,Long,Closed,37
38,38,0,8.011493954112828,2017-02-03,28.63999938964844,0.0,2017-03-01,31.739999771118164,0.0,24.835634313892143,0.10824023908988553,Long,Closed,38
39,39,0,8.1189278016461,2017-03-02,31.31999969482422,0.0,2017-03-07,30.61000061035156,0.0,-5.76443130606836,-0.02266919193457052,Long,Closed,39
40,40,0,8.055766025632302,2017-03-22,30.850000381469727,0.0,2017-03-23,31.420000076293945,0.0,4.59178417618574,0.018476489068914095,Long,Closed,40
41,41,0,8.164908681934616,2017-03-24,31.0,0.0,2017-03-31,31.43000030517578,0.0,3.51091322496427,0.01387097758631552,Long,Closed,41
42,42,0,8.069908444081412,2017-04-03,31.79999923706055,0.0,2017-04-05,31.690000534057617,0.0,-0.887679462201362,-0.0034590787937735655,Long,Closed,42
43,43,0,7.942093069670803,2017-04-06,32.20000076293945,0.0,2017-05-04,35.5,0.0,26.208901070577525,0.1024844459276746,Long,Closed,43
44,44,0,7.443091236093833,2017-05-05,37.880001068115234,0.0,2017-05-18,40.470001220703125,0.0,19.277607437208644,0.06837381413824661,Long,Closed,44
45,45,0,7.606614217608445,2017-06-19,39.59999847412109,0.0,2017-06-28,41.150001525878906,0.0,11.79027525083751,0.03914149271421712,Long,Closed,45
46,46,0,8.00542708124481,2017-07-06,39.09999847412109,0.0,2017-07-07,39.25,0.0,1.200826277499118,0.0038363563103000304,Long,Closed,46
47,47,0,7.74114342837285,2017-07-10,40.59000015258789,0.0,2017-07-21,43.150001525878906,0.0,19.8173378074772,0.06306975520244722,Long,Closed,47
48,48,0,7.634979445630536,2017-07-24,43.75,0.0,2017-07-28,45.27000045776367,0.0,11.605172252374643,0.034742867606026795,Long,Closed,48
49,49,0,8.323552325056657,2017-09-01,41.525001525878906,0.0,2017-09-06,41.72999954223633,0.0,1.7063117156837961,0.004936737117990507,Long,Closed,49
50,50,0,8.31757300467348,2017-09-07,41.7599983215332,0.0,2017-09-15,45.45000076293945,0.0,30.691864693819866,0.08836213097986478,Long,Closed,50
51,51,0,9.990319711517245,2017-10-30,37.84000015258789,0.0,2017-11-02,35.385833740234375,0.0,-24.51790708467894,-0.0648564059845988,Long,Open,51
