Date,entry_signal,exit_signal,max_combs,max_probs
2000-01-11,False,True,,
2000-01-12,False,True,,
2000-01-13,False,True,"(1, 1, 2, 2)",0.3178480788982927
2000-01-14,False,True,,
2000-01-18,False,True,,
2000-01-19,False,True,,
2000-01-20,False,True,"(1, 1, 2, 2)",0.3443400418335559
2000-01-21,False,True,"(3, 1, 2, 2)",0.2510076487537886
2000-01-24,False,True,,
2000-01-25,False,True,"(3, 1, 2, 2)",0.40747523297310484
2000-01-26,False,True,,
2000-01-27,False,True,,
2000-01-28,False,True,,
2000-01-31,False,True,,
2000-02-01,True,False,"(1, 1, 2, 2)",0.7215233538531169
2000-02-02,True,False,"(1, 1, 2, 2)",0.7348005207168508
2000-02-03,True,False,"(1, 1, 2, 2)",0.45846951937354014
2000-02-04,True,False,"(2, 1, 2, 2)",0.5891160307393387
2000-02-07,True,False,"(2, 1, 2, 2)",0.5032454285860546
2000-02-08,True,False,"(1, 1, 2, 2)",0.3520392565930212
2000-02-09,True,False,"(1, 1, 2, 2)",0.27940852597207866
2000-02-10,True,False,"(1, 1, 2, 2)",0.409104831646641
2000-02-11,True,False,"(2, 1, 2, 2)",0.4990081424849793
2000-02-14,False,True,"(2, 1, 2, 2)",0.5564392344270771
2000-02-15,True,False,"(3, 1, 2, 2)",0.6749809512665853
2000-02-16,True,False,"(4, 1, 2, 2)",0.6749809512665853
2000-02-17,True,False,"(1, 1, 2, 2)",0.6819824130638897
2000-02-18,True,False,,
2000-02-22,False,True,,
2000-02-23,True,False,"(3, 1, 2, 2)",0.6946559210840332
2000-02-24,True,False,"(1, 1, 2, 2)",0.7149069254019075
2000-02-25,True,False,"(2, 1, 2, 2)",0.6817097475598202
2000-02-28,False,True,"(2, 1, 2, 2)",0.6890502849957294
2000-02-29,False,True,"(1, 1, 2, 2)",0.3944271638614491
2000-03-01,False,True,"(2, 1, 2, 2)",0.388936788541257
2000-03-02,False,True,"(3, 1, 2, 2)",0.34442764152406785
2000-03-03,False,True,"(3, 1, 2, 2)",0.25811008770916055
2000-03-06,False,True,"(1, 1, 2, 2)",0.27344716581575523
2000-03-07,False,True,"(1, 1, 2, 2)",0.271560905059084
2000-03-08,False,True,"(3, 1, 2, 2)",0.2689934860344516
2000-03-09,False,True,"(4, 1, 2, 2)",0.2298098835253853
2000-03-10,False,True,"(3, 1, 2, 2)",0.23876904142445943
2000-03-13,False,True,,
2000-03-14,False,True,,
2000-03-15,False,True,,
2000-03-16,False,True,,
2000-03-17,False,True,"(1, 1, 2, 2)",0.36702338800795864
2000-03-20,False,True,"(2, 1, 2, 2)",0.4892806555390721
2000-03-21,False,True,"(2, 1, 2, 2)",0.2291521428787301
2000-03-22,False,True,"(1, 1, 2, 2)",0.2348969229109415
2000-03-23,False,True,"(3, 1, 2, 2)",0.2709758163982225
2000-03-24,False,True,"(2, 1, 2, 2)",0.2291521428787301
2000-03-27,False,True,"(1, 1, 2, 2)",0.2291521428787301
2000-03-28,False,True,,
2000-03-29,False,True,,
2000-03-30,False,True,,
2000-03-31,False,True,"(4, 1, 2, 2)",0.23560205942231144
2000-04-03,False,True,,
2000-04-04,True,False,"(2, 1, 2, 2)",0.5424567821071897
2000-04-05,False,True,"(1, 1, 2, 2)",0.27419369487662737
2000-04-06,False,True,"(1, 1, 2, 2)",0.235446359997574
2000-04-07,False,True,"(1, 1, 2, 2)",0.3123204526579384
2000-04-10,False,True,"(3, 1, 2, 2)",0.259357125428923
2000-04-11,False,True,"(2, 1, 2, 2)",0.26718294663815795
2000-04-12,False,True,,
2000-04-13,False,True,,
2000-04-14,False,True,,
2000-04-17,False,True,,
2000-04-18,False,True,"(1, 1, 2, 2)",0.24915043242830962
2000-04-19,True,False,"(3, 1, 2, 2)",0.5879355744477058
2000-04-20,False,True,"(4, 1, 2, 2)",0.4952475427390271
2000-04-24,False,True,,
2000-04-25,False,True,"(4, 1, 2, 2)",0.22912650199215837
2000-04-26,False,True,,
2000-04-27,False,True,"(2, 1, 2, 2)",0.2548750232936148
2000-04-28,False,True,"(1, 1, 2, 2)",0.25829409987282653
