Date,entry_signal,exit_signal,max_combs,max_probs
2000-07-13,True,False,"(4, 3, 6, 4)",0.14280493846160186
2000-07-14,True,False,"(5, 3, 2, 4)",0.06672008565623987
2000-07-17,True,False,"(5, 2, 6, 4)",0.08260780479017824
2000-07-18,True,False,"(5, 1, 2, 4)",0.04910917296660744
2000-07-19,True,False,,
2000-07-20,True,False,,
2000-07-21,True,False,,
2000-07-24,True,False,,
2000-07-25,True,False,,
2000-07-26,True,False,,
2000-07-27,True,False,,
2000-07-28,True,False,,
2000-07-31,True,False,"(2, 1, 2, 4)",0.12685596648029016
2000-08-01,True,False,"(3, 1, 2, 4)",0.07008263607326991
2000-08-02,True,False,,
2000-08-03,True,False,,
2000-08-04,True,False,,
2000-08-07,True,False,,
2000-08-08,True,False,,
2000-08-09,True,False,,
2000-08-10,True,False,"(1, 1, 2, 5)",0.5738296552684221
2000-08-11,True,False,"(1, 1, 2, 5)",0.5132439258145322
2000-08-14,True,False,,
2000-08-15,True,False,,
2000-08-16,True,False,"(3, 1, 4, 5)",0.9864567813768008
2000-08-17,True,False,"(5, 1, 2, 5)",0.9850916687442054
2000-08-18,True,False,"(4, 1, 4, 5)",0.9839252704754747
2000-08-21,True,False,"(3, 1, 4, 5)",0.9901270797532445
2000-08-22,True,False,"(5, 2, 4, 5)",0.9882974989653468
2000-08-23,True,False,"(5, 3, 2, 5)",0.9938314419324075
2000-08-24,True,False,"(5, 3, 2, 3)",0.9467459847378749
2000-08-25,True,False,"(3, 3, 2, 2)",0.9297612907385711
2000-08-28,True,False,"(5, 4, 2, 3)",0.8427285121939309
2000-08-29,True,False,"(5, 4, 5, 3)",0.6407104749131146
2000-08-30,True,False,"(5, 4, 2, 3)",0.5730479945870656
2000-08-31,True,False,"(5, 4, 5, 3)",0.6359781509876163
2000-09-01,True,False,"(5, 4, 5, 3)",0.689782559260132
2000-09-05,True,False,"(5, 4, 2, 5)",0.1199997431321984
2000-09-06,True,False,,
2000-09-07,True,False,"(4, 2, 5, 5)",0.3370523163154844
2000-09-08,True,False,"(4, 1, 5, 5)",0.2407905961295709
2000-09-11,True,False,,
2000-09-12,True,False,,
2000-09-13,True,False,,
2000-09-14,True,False,,
2000-09-15,True,False,,
2000-09-18,True,False,,
2000-09-19,True,False,"(3, 1, 2, 4)",0.051590126578684996
2000-09-20,True,False,"(3, 1, 2, 4)",0.8003465898415879
2000-09-21,True,False,"(5, 1, 5, 4)",0.05950103855860068
2000-09-22,True,False,,
2000-09-25,True,False,"(4, 1, 5, 4)",0.03312451218204501
2000-09-26,True,False,,
2000-09-27,True,False,,
2000-09-28,True,False,,
2000-09-29,True,False,,
2000-10-02,True,False,,
2000-10-03,True,False,,
2000-10-04,True,False,,
2000-10-05,True,False,,
2000-10-06,True,False,,
2000-10-09,True,False,,
2000-10-10,True,False,,
2000-10-11,True,False,,
2000-10-12,True,False,,
2000-10-13,True,False,"(1, 1, 2, 4)",0.03211350253855977
2000-10-16,True,False,"(3, 1, 2, 4)",0.02663312836231341
2000-10-17,True,False,"(3, 1, 2, 4)",0.03511869368673673
2000-10-18,True,False,"(4, 1, 2, 4)",0.04185701052100421
2000-10-19,True,False,,
2000-10-20,True,False,,
2000-10-23,True,False,"(1, 1, 2, 4)",0.07897507500189445
2000-10-24,True,False,,
2000-10-25,True,False,,
2000-10-26,True,False,,
2000-10-27,True,False,"(4, 1, 2, 2)",0.6127547732441487
2000-10-30,True,False,"(1, 1, 2, 2)",0.8931415663643669
2000-10-31,True,False,"(1, 1, 2, 2)",0.8442445392738691
2000-11-01,True,False,"(1, 1, 2, 4)",0.07780351645304015
2000-11-02,True,False,"(2, 2, 2, 4)",0.05931699847534774
2000-11-03,True,False,"(3, 3, 6, 4)",0.05511341475810248
2000-11-06,True,False,"(3, 1, 2, 2)",0.08372904753387571
2000-11-07,True,False,"(5, 3, 2, 2)",0.03519027170477835
2000-11-08,True,False,,
2000-11-09,True,False,"(5, 1, 5, 2)",0.006633826379134652
2000-11-10,True,False,,
2000-11-13,True,False,,
2000-11-14,True,False,"(1, 1, 7, 2)",0.0626888976781085
2000-11-15,True,False,"(2, 1, 7, 2)",0.034963867609325794
2000-11-16,True,False,,
2000-11-17,True,False,,
2000-11-20,True,False,"(4, 1, 2, 2)",0.009006709303655868
2000-11-21,True,False,,
2000-11-22,True,False,,
2000-11-24,True,False,,
2000-11-27,True,False,"(3, 1, 2, 2)",0.006827820490222971
2000-11-28,True,False,,
2000-11-29,True,False,,
2000-11-30,True,False,,
2000-12-01,True,False,"(5, 1, 2, 4)",0.00843930294325125
2000-12-04,True,False,,
2000-12-05,True,False,,
2000-12-06,True,False,,
2000-12-07,True,False,,
2000-12-08,True,False,,
2000-12-11,True,False,"(1, 1, 2, 4)",0.04576122638154633
2000-12-12,True,False,"(3, 1, 2, 4)",0.04828941466194918
2000-12-13,True,False,"(4, 1, 2, 4)",0.031704414290740245
2000-12-14,True,False,,
2000-12-15,True,False,,
2000-12-18,True,False,"(4, 1, 2, 4)",0.21544868485369764
2000-12-19,True,False,,
2000-12-20,True,False,,
2000-12-21,True,False,"(3, 1, 2, 4)",0.4337243950845238
2000-12-22,True,False,"(3, 1, 2, 4)",0.960906579604591
2000-12-26,True,False,"(3, 2, 2, 4)",0.8699772102954917
2000-12-27,True,False,"(5, 1, 2, 4)",0.9254006212893914
2000-12-28,True,False,"(5, 1, 2, 4)",0.9430565401292044
2000-12-29,True,False,"(5, 1, 2, 4)",0.9535926081388597
2001-01-02,True,False,"(5, 1, 2, 4)",0.860853462756254
2001-01-03,True,False,"(2, 1, 2, 4)",0.7522001530403546
2001-01-04,True,False,"(5, 1, 2, 4)",0.9740783571820613
2001-01-05,True,False,"(5, 2, 2, 4)",0.9653685102927937
2001-01-08,True,False,"(5, 2, 2, 4)",0.9888397800451495
2001-01-09,True,False,"(5, 2, 2, 4)",0.9278420186992136
2001-01-10,True,False,"(5, 2, 5, 5)",0.4003791777315914
2001-01-11,True,False,"(5, 2, 5, 5)",0.9393331740951917
2001-01-12,True,False,"(5, 2, 5, 5)",0.6817026278180526
2001-01-16,True,False,"(5, 2, 5, 5)",0.8977001466715153
2001-01-17,True,False,"(5, 2, 5, 5)",0.9052296938746223
2001-01-18,True,False,"(5, 1, 5, 5)",0.9840453936121135
2001-01-19,True,False,"(4, 1, 2, 5)",0.9060489866266287
2001-01-22,True,False,"(5, 2, 5, 5)",0.3448006250879545
2001-01-23,True,False,"(2, 1, 2, 5)",0.5406541468502061
2001-01-24,True,False,"(2, 1, 2, 5)",0.5650064034419653
2001-01-25,True,False,"(5, 2, 2, 4)",0.1835715626424139
2001-01-26,True,False,"(5, 1, 2, 4)",0.6769646016394983
2001-01-29,True,False,"(4, 1, 4, 5)",0.10116890964755938
2001-01-30,True,False,"(5, 2, 2, 4)",0.3795610831409449
2001-01-31,True,False,"(3, 2, 2, 5)",0.09136787396382771
2001-02-01,True,False,"(4, 1, 5, 5)",0.07658359725948909
2001-02-02,True,False,"(5, 2, 5, 5)",0.033909317133374306
2001-02-05,True,False,,
2001-02-06,True,False,"(5, 1, 2, 5)",0.0645500020740744
2001-02-07,True,False,"(2, 1, 5, 5)",0.031879695262551945
2001-02-08,True,False,,
2001-02-09,True,False,,
2001-02-12,True,False,,
2001-02-13,True,False,,
2001-02-14,True,False,,
2001-02-15,True,False,"(1, 1, 4, 4)",0.11259398114821022
2001-02-16,True,False,,
2001-02-20,True,False,,
2001-02-21,True,False,"(4, 1, 2, 5)",0.3257347513560321
2001-02-22,True,False,"(4, 1, 2, 5)",0.22972909682658663
2001-02-23,True,False,,
2001-02-26,True,False,,
2001-02-27,True,False,"(5, 1, 5, 5)",0.3686344692724933
2001-02-28,True,False,,
2001-03-01,True,False,"(4, 1, 2, 2)",0.30793754654543415
2001-03-02,True,False,"(4, 1, 2, 5)",0.30359459369302605
2001-03-05,True,False,"(1, 1, 2, 5)",0.05271647770037621
2001-03-06,True,False,"(1, 1, 6, 5)",0.11832755991187578
2001-03-07,True,False,"(4, 1, 6, 5)",0.07788255588999314
2001-03-08,True,False,"(3, 2, 6, 5)",0.045893869420108986
2001-03-09,True,False,"(5, 1, 6, 5)",0.07397814869071027
2001-03-12,True,False,,
2001-03-13,True,False,"(5, 1, 5, 5)",0.21799822400970473
2001-03-14,True,False,"(1, 1, 2, 5)",0.8328663244835428
2001-03-15,True,False,"(3, 1, 5, 5)",0.6568100429114341
2001-03-16,True,False,"(3, 1, 5, 5)",0.8497962621088705
2001-03-19,True,False,"(3, 1, 2, 5)",0.907371304581393
2001-03-20,True,False,"(3, 1, 5, 5)",0.5387685576763637
2001-03-21,True,False,"(3, 1, 5, 5)",0.7072049786733812
2001-03-22,True,False,"(3, 1, 5, 5)",0.06238526558654999
2001-03-23,True,False,"(4, 2, 5, 5)",0.4936792219423271
2001-03-26,True,False,"(4, 1, 5, 5)",0.07718780279249594
2001-03-27,True,False,"(4, 1, 5, 5)",0.13256898268834424
2001-03-28,True,False,"(4, 1, 5, 5)",0.08508780997372023
2001-03-29,True,False,"(4, 1, 5, 5)",0.06834183658181865
2001-03-30,True,False,"(5, 1, 2, 3)",0.04747414869371628
2001-04-02,True,False,,
2001-04-03,True,False,,
2001-04-04,True,False,,
2001-04-05,True,False,,
2001-04-06,True,False,"(2, 1, 2, 5)",0.6609693517214247
2001-04-09,True,False,,
2001-04-10,True,False,,
2001-04-11,True,False,"(4, 1, 5, 5)",0.20462570945627276
2001-04-12,True,False,"(4, 1, 2, 5)",0.9319664604499646
2001-04-16,True,False,"(4, 1, 2, 5)",0.43458960667780666
2001-04-17,True,False,,
2001-04-18,True,False,"(4, 1, 2, 5)",0.7437104075566705
2001-04-19,True,False,"(5, 1, 5, 5)",0.6839970831182739
2001-04-20,True,False,"(5, 3, 2, 4)",0.1538602577448085
2001-04-23,True,False,"(4, 1, 5, 5)",0.2420165651231801
2001-04-24,True,False,"(5, 2, 2, 4)",0.6383708937450042
2001-04-25,True,False,"(5, 2, 2, 4)",0.18876704263777122
2001-04-26,True,False,"(5, 1, 2, 4)",0.08964427994329781
2001-04-27,True,False,"(2, 1, 4, 4)",0.08361867748765305
2001-04-30,True,False,"(4, 1, 2, 4)",0.05476843260870299
2001-05-01,True,False,"(4, 1, 2, 4)",0.07489344780718851
2001-05-02,True,False,"(4, 1, 2, 5)",0.3085496528262429
2001-05-03,True,False,"(5, 1, 2, 5)",0.051082695652895305
2001-05-04,True,False,"(4, 1, 5, 5)",0.10003217757883953
2001-05-07,True,False,,
2001-05-08,True,False,,
2001-05-09,True,False,,
2001-05-10,True,False,,
2001-05-11,True,False,,
2001-05-14,True,False,,
2001-05-15,True,False,"(2, 1, 5, 5)",0.22753465235290765
2001-05-16,True,False,"(2, 1, 2, 5)",0.26380574224353204
2001-05-17,True,False,"(3, 1, 2, 5)",0.07538783839113031
2001-05-18,True,False,"(3, 1, 2, 5)",0.06005417566013168
2001-05-21,True,False,"(3, 1, 2, 5)",0.06938784367414563
2001-05-22,True,False,"(5, 1, 5, 5)",0.08620822144477491
2001-05-23,True,False,,
2001-05-24,True,False,,
2001-05-25,True,False,,
2001-05-29,True,False,,
2001-05-30,True,False,,
2001-05-31,True,False,,
2001-06-01,True,False,"(1, 1, 2, 5)",0.246802476052992
2001-06-04,True,False,"(2, 1, 2, 5)",0.1228075000387452
2001-06-05,True,False,"(2, 1, 2, 5)",0.11864088872317581
2001-06-06,True,False,"(4, 1, 2, 5)",0.10295321203505792
2001-06-07,True,False,"(3, 1, 2, 5)",0.1176983984084786
2001-06-08,True,False,"(2, 1, 2, 5)",0.07356203515278381
2001-06-11,True,False,,
2001-06-12,True,False,"(4, 1, 2, 5)",0.7436328000357239
2001-06-13,True,False,"(4, 1, 4, 5)",0.6126324651275141
2001-06-14,True,False,,
2001-06-15,True,False,"(2, 1, 2, 5)",0.8509029300026275
2001-06-18,True,False,,
2001-06-19,True,False,,
2001-06-20,True,False,,
2001-06-21,True,False,"(1, 1, 2, 5)",0.8818647328635668
2001-06-22,True,False,"(5, 2, 2, 5)",0.8591770804859798
2001-06-25,True,False,"(2, 1, 2, 3)",0.14780852348315496
2001-06-26,True,False,"(2, 1, 7, 2)",0.11879712714840902
2001-06-27,True,False,"(5, 1, 4, 3)",0.11638989818273311
2001-06-28,True,False,"(5, 1, 4, 2)",0.0786154565583553
2001-06-29,True,False,"(5, 1, 4, 3)",0.15828833840305143
2001-07-02,True,False,"(5, 1, 4, 5)",0.12174492419254107
2001-07-03,True,False,"(4, 1, 4, 2)",0.0643952628885612
2001-07-05,True,False,,
2001-07-06,True,False,,
2001-07-09,True,False,"(4, 1, 2, 5)",0.13754309965891984
2001-07-10,True,False,,
2001-07-11,True,False,,
2001-07-12,True,False,"(1, 1, 2, 5)",0.05647284823922658
2001-07-13,True,False,"(3, 1, 2, 4)",0.07155385864958354
2001-07-16,True,False,"(3, 1, 2, 5)",0.020285486098661917
2001-07-17,True,False,"(2, 1, 4, 5)",0.21729893069946335
2001-07-18,True,False,,
2001-07-19,True,False,,
2001-07-20,True,False,"(3, 1, 2, 5)",0.2014509841258652
2001-07-23,True,False,,
2001-07-24,True,False,,
2001-07-25,True,False,,
2001-07-26,True,False,,
2001-07-27,True,False,"(1, 1, 2, 5)",0.3264078735603784
2001-07-30,True,False,"(2, 1, 2, 5)",0.2154056096724598
2001-07-31,True,False,,
2001-08-01,True,False,,
2001-08-02,True,False,"(3, 1, 2, 3)",0.27862910805701185
2001-08-03,True,False,"(3, 2, 2, 5)",0.05792913784159431
2001-08-06,True,False,"(3, 2, 2, 5)",0.04641532578497465
2001-08-07,True,False,"(3, 1, 4, 5)",0.052852574905063225
2001-08-08,True,False,,
2001-08-09,True,False,"(5, 1, 4, 5)",0.046605798857026544
2001-08-10,True,False,,
2001-08-13,True,False,,
2001-08-14,True,False,,
2001-08-15,True,False,,
2001-08-16,True,False,"(3, 1, 5, 5)",0.029236265295541186
2001-08-17,True,False,,
2001-08-20,True,False,,
2001-08-21,True,False,,
2001-08-22,True,False,,
2001-08-23,True,False,,
2001-08-24,True,False,"(2, 1, 2, 2)",0.02222853720730557
2001-08-27,True,False,"(3, 1, 2, 4)",0.08010298047970811
2001-08-28,True,False,"(3, 1, 5, 2)",0.03401879892658594
2001-08-29,True,False,"(4, 1, 2, 2)",0.0463751547854556
2001-08-30,True,False,"(5, 1, 2, 2)",0.03609987655366272
2001-08-31,True,False,"(4, 1, 2, 2)",0.039323756488827105
2001-09-04,True,False,"(5, 1, 5, 4)",0.023261733675687592
2001-09-05,True,False,"(3, 1, 7, 2)",0.1757283765258205
2001-09-06,True,False,,
2001-09-07,True,False,,
2001-09-10,True,False,,
2001-09-17,True,False,,
2001-09-18,True,False,,
2001-09-19,True,False,,
2001-09-20,True,False,,
2001-09-21,True,False,"(2, 1, 2, 5)",0.4127230654418257
2001-09-24,True,False,"(1, 1, 2, 5)",0.038549537425260766
2001-09-25,True,False,,
2001-09-26,True,False,,
2001-09-27,True,False,,
2001-09-28,True,False,,
2001-10-01,True,False,,
2001-10-02,True,False,,
2001-10-03,True,False,,
2001-10-04,True,False,"(3, 1, 2, 4)",0.9842337170989655
2001-10-05,True,False,"(5, 1, 5, 5)",0.9864627433968083
2001-10-08,True,False,"(5, 1, 5, 5)",0.988784421903867
2001-10-09,True,False,"(5, 3, 6, 4)",0.9875840851912385
2001-10-10,True,False,"(2, 1, 5, 5)",0.8836763942561635
2001-10-11,True,False,"(1, 1, 5, 5)",0.3856210564862139
2001-10-12,True,False,"(1, 1, 5, 5)",0.4901360167373609
2001-10-15,True,False,"(2, 1, 2, 5)",0.5195454395410098
2001-10-16,True,False,"(2, 1, 2, 5)",0.19023655143035922
2001-10-17,True,False,"(5, 1, 5, 5)",0.5685779649416922
2001-10-18,True,False,"(5, 1, 4, 5)",0.342777745975915
2001-10-19,True,False,"(5, 1, 2, 4)",0.1372046429268098
2001-10-22,True,False,"(1, 1, 5, 5)",0.3341799017740451
2001-10-23,True,False,"(5, 2, 5, 5)",0.42386411891719245
2001-10-24,True,False,"(5, 2, 5, 5)",0.25540551594633176
2001-10-25,True,False,"(5, 2, 5, 5)",0.26461786017845246
2001-10-26,True,False,"(5, 3, 5, 5)",0.3526063619647923
2001-10-29,True,False,,
2001-10-30,True,False,,
2001-10-31,True,False,,
2001-11-01,True,False,"(5, 1, 5, 5)",0.7083944169931821
2001-11-02,True,False,"(2, 1, 5, 5)",0.6979658111739024
2001-11-05,True,False,"(3, 1, 4, 5)",0.5149079170879296
2001-11-06,True,False,"(5, 1, 5, 5)",0.46546054110748386
2001-11-07,True,False,"(5, 2, 2, 5)",0.8819657532730385
2001-11-08,True,False,"(5, 3, 2, 5)",0.6147762432798796
2001-11-09,True,False,"(5, 1, 5, 5)",0.8952714797885314
2001-11-12,True,False,"(5, 3, 5, 5)",0.852352100555145
2001-11-13,True,False,"(5, 2, 5, 5)",0.6754711722528814
2001-11-14,True,False,"(5, 1, 5, 5)",0.6208611287265432
2001-11-15,True,False,"(5, 1, 5, 5)",0.8836787456688079
2001-11-16,True,False,"(5, 1, 5, 5)",0.8550988848204154
2001-11-19,True,False,"(5, 1, 5, 5)",0.9214527466715913
2001-11-20,True,False,"(5, 1, 2, 5)",0.8849528450160278
2001-11-21,True,False,"(5, 1, 5, 5)",0.8989351382952805
2001-11-23,True,False,"(5, 1, 5, 5)",0.785799243823028
2001-11-26,True,False,"(4, 1, 2, 5)",0.21401740820964185
2001-11-27,True,False,"(5, 2, 2, 5)",0.31120829778150816
2001-11-28,True,False,"(3, 1, 2, 5)",0.8525850672085715
2001-11-29,True,False,"(4, 1, 4, 5)",0.8303139291231195
2001-11-30,True,False,"(5, 1, 2, 5)",0.6443640769174593
2001-12-03,True,False,"(3, 1, 2, 5)",0.6188467292912992
2001-12-04,True,False,"(2, 1, 2, 5)",0.06296733348885127
2001-12-05,True,False,"(1, 1, 2, 3)",0.16693919930205
2001-12-06,True,False,"(5, 1, 2, 5)",0.018060503754705255
2001-12-07,True,False,"(3, 1, 5, 5)",0.04154764250290597
2001-12-10,True,False,"(5, 1, 5, 5)",0.09840374319758191
2001-12-11,True,False,,
2001-12-12,True,False,,
2001-12-13,True,False,,
2001-12-14,True,False,,
2001-12-17,True,False,,
2001-12-18,True,False,"(1, 1, 4, 3)",0.43215959650391106
2001-12-19,True,False,"(1, 1, 4, 3)",0.7801162543672847
2001-12-20,True,False,"(3, 1, 2, 5)",0.7134895343149106
2001-12-21,True,False,"(3, 1, 2, 5)",0.7118900078041316
2001-12-24,True,False,"(1, 1, 2, 5)",0.8234763910442994
2001-12-26,True,False,"(1, 1, 2, 4)",0.7717234513288033
2001-12-27,True,False,"(1, 1, 2, 2)",0.4480107573894281
2001-12-28,True,False,"(5, 1, 2, 2)",0.14694732150400414
2001-12-31,True,False,"(3, 1, 2, 2)",0.030278155079255766
2002-01-02,True,False,"(2, 1, 2, 3)",0.04257771281742832
2002-01-03,True,False,"(3, 2, 2, 4)",0.028795456784406794
2002-01-04,True,False,"(5, 3, 2, 4)",0.08302701355253501
