Date,entry_signal,exit_signal,max_combs,max_probs
2000-01-11,False,True,,
2000-01-12,False,True,,
2000-01-13,True,False,"(1, 1, 2, 2)",0.7493148693252853
2000-01-14,True,False,"(1, 1, 2, 2)",0.4022809055847384
2000-01-18,True,False,"(1, 1, 2, 2)",0.3998283075033521
2000-01-19,True,False,"(2, 1, 2, 2)",0.5586370229848873
2000-01-20,True,False,"(2, 1, 2, 2)",0.4022809055847384
2000-01-21,True,False,"(2, 1, 2, 2)",0.6843070768161521
2000-01-24,False,True,"(2, 1, 2, 2)",0.6604027614911593
2000-01-25,True,False,"(1, 1, 2, 2)",0.7280336011328115
2000-01-26,True,False,"(2, 1, 2, 2)",0.6676270323962388
2000-01-27,False,True,"(2, 1, 2, 2)",0.7116906700662293
2000-01-28,False,True,,
2000-01-31,True,False,"(4, 1, 2, 2)",0.6454492439165078
2000-02-01,True,False,"(1, 1, 2, 2)",0.708078079639894
2000-02-02,True,False,"(1, 1, 2, 2)",0.7493148693252853
2000-02-03,True,False,"(1, 1, 2, 2)",0.437579815212103
2000-02-04,True,False,"(2, 1, 2, 2)",0.437579815212103
2000-02-07,True,False,"(2, 1, 2, 2)",0.437579815212103
2000-02-08,True,False,"(1, 1, 2, 2)",0.437579815212103
2000-02-09,True,False,"(1, 1, 2, 2)",0.437579815212103
2000-02-10,True,False,"(1, 1, 2, 2)",0.437579815212103
2000-02-11,True,False,"(4, 1, 2, 2)",0.6628288245004592
2000-02-14,False,True,"(5, 1, 2, 2)",0.6365533085312862
2000-02-15,True,False,"(3, 1, 2, 2)",0.6346260076667102
2000-02-16,True,False,"(1, 1, 2, 2)",0.6328060665423427
2000-02-17,True,False,"(1, 1, 2, 2)",0.6922974644503418
2000-02-18,True,False,,
2000-02-22,True,False,"(2, 1, 2, 2)",0.7005420183631241
2000-02-23,True,False,"(2, 1, 2, 2)",0.7005420183631241
2000-02-24,True,False,"(2, 1, 2, 2)",0.6765986806311964
2000-02-25,True,False,"(2, 1, 2, 2)",0.7195498556392715
2000-02-28,False,True,"(2, 1, 2, 2)",0.7328921263364773
2000-02-29,False,True,"(1, 1, 2, 2)",0.3262229658348893
2000-03-01,False,True,"(2, 1, 2, 2)",0.3743683652349043
2000-03-02,False,True,"(2, 1, 2, 2)",0.3262229658348893
2000-03-03,False,True,"(1, 1, 2, 2)",0.32204600331026273
2000-03-06,False,True,"(2, 1, 2, 2)",0.3262229658348893
2000-03-07,False,True,"(3, 1, 2, 2)",0.3262229658348893
2000-03-08,False,True,"(5, 1, 2, 2)",0.3262229658348893
2000-03-09,False,True,"(4, 1, 2, 2)",0.31072775232507305
2000-03-10,False,True,"(1, 1, 2, 2)",0.3262229658348893
2000-03-13,False,True,,
2000-03-14,False,True,,
2000-03-15,False,True,,
2000-03-16,False,True,,
2000-03-17,False,True,"(1, 1, 2, 2)",0.30049193302044447
2000-03-20,True,False,"(2, 1, 2, 2)",0.5183717637751107
2000-03-21,True,False,"(2, 1, 2, 2)",0.26493449977507016
2000-03-22,True,False,"(1, 1, 2, 2)",0.26493449977507016
2000-03-23,True,False,"(2, 1, 2, 2)",0.2790706943104819
2000-03-24,False,True,"(2, 1, 2, 2)",0.27587110570121376
2000-03-27,False,True,"(1, 1, 2, 2)",0.29652651733225943
2000-03-28,False,True,"(2, 1, 2, 2)",0.27796872715139886
2000-03-29,False,True,,
2000-03-30,False,True,,
2000-03-31,False,True,,
2000-04-03,False,True,,
2000-04-04,False,True,,
2000-04-05,False,True,,
2000-04-06,False,True,"(1, 1, 2, 2)",0.2594739034824248
2000-04-07,False,True,"(1, 1, 2, 2)",0.2594739034824248
2000-04-10,False,True,"(3, 1, 2, 2)",0.2594739034824248
2000-04-11,False,True,"(5, 1, 2, 2)",0.47954303484035476
2000-04-12,False,True,,
2000-04-13,True,False,"(4, 1, 2, 2)",0.6287267733292045
2000-04-14,False,True,,
2000-04-17,False,True,,
2000-04-18,True,False,"(1, 1, 2, 2)",0.6181164322855334
2000-04-19,True,False,"(3, 1, 2, 2)",0.6401306638345944
2000-04-20,False,True,"(2, 1, 2, 2)",0.6401306638345944
