Date,entry_signal,exit_signal,max_combs,max_probs
2000-01-10,False,True,,
2000-01-11,False,True,,
2000-01-12,False,True,,
2000-01-13,True,False,"(2, 1, 2, 2)",0.7101606886977228
2000-01-14,True,False,"(2, 1, 2, 2)",0.43807224836262226
2000-01-18,True,False,"(2, 1, 2, 2)",0.43807224836262226
2000-01-19,True,False,"(2, 1, 2, 2)",0.44051646071755934
2000-01-20,True,False,"(2, 1, 2, 2)",0.43807224836262226
2000-01-21,False,True,"(2, 1, 2, 2)",0.43807224836262226
2000-01-24,False,True,"(3, 1, 2, 2)",0.4945207204083621
2000-01-25,False,True,"(4, 1, 2, 2)",0.43093508803241454
2000-01-26,False,True,,
2000-01-27,True,False,"(2, 1, 2, 2)",0.6745441658116501
2000-01-28,False,True,,
2000-01-31,True,False,"(4, 1, 2, 2)",0.6745441658116501
2000-02-01,True,False,"(1, 1, 2, 2)",0.6734647785537831
2000-02-02,True,False,"(1, 1, 2, 2)",0.7038865542200238
2000-02-03,True,False,"(1, 1, 2, 2)",0.7289951945053547
2000-02-04,True,False,"(2, 1, 2, 2)",0.7010842739498179
2000-02-07,True,False,"(2, 1, 2, 2)",0.7605832458432191
2000-02-08,True,False,"(1, 1, 2, 2)",0.5973644702909242
2000-02-09,True,False,"(1, 1, 2, 2)",0.5124875790872584
2000-02-10,True,False,"(1, 1, 2, 2)",0.4042127496531826
2000-02-11,True,False,"(2, 1, 2, 2)",0.6409581579813991
2000-02-14,False,True,"(5, 1, 2, 2)",0.63010150034966
2000-02-15,True,False,"(3, 1, 2, 2)",0.6324911325875697
2000-02-16,True,False,"(1, 1, 2, 2)",0.5647611839502278
2000-02-17,True,False,"(1, 1, 2, 2)",0.3694578208408626
2000-02-18,True,False,"(2, 1, 2, 2)",0.3541810743056755
2000-02-22,False,True,"(2, 1, 2, 2)",0.3600035184339361
2000-02-23,False,True,"(1, 1, 2, 2)",0.3305717029389877
2000-02-24,False,True,"(1, 1, 2, 2)",0.3305717029389877
2000-02-25,False,True,,
2000-02-28,True,False,"(2, 1, 2, 2)",0.6228666565099477
2000-02-29,False,True,"(1, 1, 2, 2)",0.2771367616359362
2000-03-01,False,True,"(1, 1, 2, 2)",0.2771367616359362
2000-03-02,True,False,"(3, 1, 2, 2)",0.5946663159773217
2000-03-03,True,False,"(2, 1, 2, 2)",0.3110151549839196
2000-03-06,True,False,"(2, 1, 2, 2)",0.3516764066410973
2000-03-07,False,True,"(2, 1, 2, 2)",0.5396490152804365
2000-03-08,False,True,,
2000-03-09,False,True,"(4, 1, 2, 2)",0.2789809664008458
2000-03-10,False,True,"(1, 1, 2, 2)",0.27753591898247526
2000-03-13,True,False,"(3, 1, 2, 2)",0.6285811662949452
2000-03-14,False,True,,
2000-03-15,False,True,,
2000-03-16,True,False,"(4, 1, 2, 2)",0.6228666565099477
2000-03-17,True,False,"(1, 1, 2, 2)",0.5081501885912273
2000-03-20,True,False,"(2, 1, 2, 2)",0.6260458270776418
2000-03-21,True,False,"(2, 1, 2, 2)",0.2654455611893044
2000-03-22,True,False,"(1, 1, 2, 2)",0.40620958179059186
2000-03-23,True,False,"(2, 1, 2, 2)",0.3218445357725668
2000-03-24,True,False,"(2, 1, 2, 2)",0.39504546203977703
2000-03-27,True,False,"(1, 1, 2, 2)",0.39504546203977703
2000-03-28,True,False,"(5, 1, 2, 2)",0.26847046101880495
2000-03-29,False,True,,
2000-03-30,False,True,,
2000-03-31,True,False,"(4, 1, 2, 2)",0.6228666565099477
2000-04-03,False,True,,
2000-04-04,False,True,,
2000-04-05,False,True,"(1, 1, 2, 2)",0.26238076573959673
2000-04-06,False,True,"(1, 1, 2, 2)",0.26535983151057024
2000-04-07,False,True,"(1, 1, 2, 2)",0.41739937081316203
2000-04-10,False,True,"(4, 1, 2, 2)",0.2654690929425981
2000-04-11,False,True,"(2, 1, 2, 2)",0.2774477594033999
2000-04-12,False,True,,
2000-04-13,False,True,,
2000-04-14,False,True,,
2000-04-17,False,True,,
2000-04-18,False,True,"(1, 1, 2, 2)",0.26862867792505435
2000-04-19,True,False,"(3, 1, 2, 2)",0.6228666565099477
2000-04-20,False,True,"(2, 1, 2, 2)",0.6228666565099477
2000-04-24,False,True,,
2000-04-25,False,True,"(4, 1, 2, 2)",0.248767871357408
2000-04-26,False,True,,
2000-04-27,False,True,"(2, 1, 2, 2)",0.2768650152803357
2000-04-28,False,True,"(1, 1, 2, 2)",0.2768650152803357
2000-05-01,False,True,"(3, 1, 2, 2)",0.2736935123781864
2000-05-02,False,True,"(4, 1, 2, 2)",0.26998501270104225
2000-05-03,False,True,"(5, 1, 2, 2)",0.2495604568875186
2000-05-04,False,True,"(4, 1, 2, 2)",0.26618654874252035
2000-05-05,False,True,"(1, 1, 2, 2)",0.26847046101880495
2000-05-08,False,True,"(3, 1, 2, 2)",0.2663439097345911
2000-05-09,False,True,,
2000-05-10,False,True,,
2000-05-11,True,False,"(4, 1, 2, 2)",0.6228666565099477
2000-05-12,False,True,,
2000-05-15,False,True,,
2000-05-16,False,True,"(1, 1, 2, 2)",0.26711821365890215
2000-05-17,False,True,"(2, 1, 2, 2)",0.263357756659124
2000-05-18,False,True,"(4, 1, 2, 2)",0.4174456973925006
2000-05-19,False,True,,
2000-05-22,False,True,,
2000-05-23,False,True,,
2000-05-24,False,True,,
2000-05-25,False,True,,
2000-05-26,False,True,,
2000-05-30,False,True,,
2000-05-31,True,False,"(2, 1, 2, 2)",0.6260458270776418
2000-06-01,True,False,"(2, 1, 2, 2)",0.29224174109197915
2000-06-02,True,False,"(1, 1, 2, 2)",0.3266607293124625
2000-06-05,True,False,"(1, 1, 2, 2)",0.3266607293124625
2000-06-06,True,False,"(3, 1, 2, 2)",0.48578955324539314
2000-06-07,False,True,"(2, 1, 2, 2)",0.29735485027696784
2000-06-08,False,True,"(3, 1, 2, 2)",0.28858697158106283
2000-06-09,False,True,"(4, 1, 2, 2)",0.28858697158106283
2000-06-12,True,False,"(4, 1, 2, 2)",0.6287461185836033
2000-06-13,False,True,"(2, 1, 2, 2)",0.4583622364014072
2000-06-14,False,True,,
2000-06-15,True,False,"(4, 1, 2, 2)",0.6228666565099477
2000-06-16,False,True,"(1, 1, 2, 2)",0.26238076573959673
2000-06-19,False,True,"(1, 1, 2, 2)",0.274681199603932
2000-06-20,False,True,"(2, 1, 2, 2)",0.26535983151057024
2000-06-21,False,True,"(2, 1, 2, 2)",0.26847046101880495
2000-06-22,False,True,"(4, 1, 2, 2)",0.26847046101880495
2000-06-23,False,True,,
2000-06-26,False,True,,
2000-06-27,False,True,,
2000-06-28,False,True,"(5, 1, 2, 2)",0.3914874381434566
2000-06-29,True,False,"(2, 1, 2, 2)",0.6228666565099477
2000-06-30,True,False,"(2, 1, 2, 2)",0.24350507443927183
2000-07-03,True,False,"(1, 1, 2, 2)",0.24565952668333838
2000-07-05,True,False,,
2000-07-06,False,True,"(2, 1, 2, 2)",0.6228666565099477
2000-07-07,False,True,"(1, 1, 2, 2)",0.24565952668333838
2000-07-10,False,True,"(2, 1, 2, 2)",0.26386111637593973
2000-07-11,False,True,"(5, 1, 2, 2)",0.4174456973925006
2000-07-12,False,True,,
2000-07-13,False,True,"(2, 1, 2, 2)",0.2601302372455885
2000-07-14,False,True,"(2, 1, 2, 2)",0.24707713723424385
2000-07-17,False,True,"(1, 1, 2, 2)",0.26535983151057024
2000-07-18,False,True,"(2, 1, 2, 2)",0.2654690929425981
