,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,4.435204435204435,2000-01-27,22.546875,0.0,2000-02-25,11.221166610717772,0.0,-50.231832079976606,-0.5023183207997661,Long,Closed,0
1,1,0,2.4002733586145415,2000-02-28,20.734375,0.0,2015-11-24,39.053741455078125,0.0,43.971487248820935,0.883526339958553,Long,Open,1
