Date,entry_signal,exit_signal,max_combs,max_probs
2000-06-30,True,False,"(3, 2, 2, 4)",0.13933216145842514
2000-07-03,True,False,"(2, 2, 2, 4)",0.11792762744728143
2000-07-05,True,False,"(2, 2, 2, 4)",0.13352718673172373
2000-07-06,True,False,"(2, 2, 2, 4)",0.10076735895689194
2000-07-07,True,False,"(5, 2, 2, 4)",0.07733861472223609
2000-07-10,True,False,"(3, 2, 2, 4)",0.10609332632028336
2000-07-11,True,False,"(3, 2, 2, 4)",0.13617015402622507
2000-07-12,True,False,,
2000-07-13,True,False,,
2000-07-14,True,False,,
2000-07-17,True,False,"(5, 2, 6, 4)",0.5283870877405332
2000-07-18,True,False,"(1, 1, 6, 4)",0.4353343785814165
2000-07-19,True,False,"(1, 1, 6, 4)",0.5014921150425085
2000-07-20,True,False,,
2000-07-21,True,False,"(2, 1, 6, 4)",0.8689316984786408
2000-07-24,True,False,"(1, 1, 2, 4)",0.3068529348288596
2000-07-25,True,False,"(2, 1, 6, 4)",0.5096567849166945
2000-07-26,True,False,"(2, 1, 2, 4)",0.5702868103164642
2000-07-27,True,False,"(1, 1, 2, 4)",0.41230626997674596
2000-07-28,True,False,"(1, 1, 2, 4)",0.294326070047309
2000-07-31,True,False,"(3, 1, 2, 4)",0.41510847061731665
2000-08-01,True,False,"(2, 1, 2, 4)",0.10652961605710248
2000-08-02,True,False,"(3, 2, 2, 4)",0.08870725454370906
2000-08-03,True,False,"(2, 1, 2, 3)",0.15929828464581092
2000-08-04,True,False,"(4, 2, 2, 4)",0.12135619098102501
2000-08-07,True,False,"(5, 2, 2, 4)",0.14838082329744898
2000-08-08,True,False,"(5, 2, 2, 4)",0.1043808019131525
2000-08-09,True,False,,
2000-08-10,True,False,"(5, 1, 2, 4)",0.6425280929246147
2000-08-11,True,False,"(1, 1, 2, 4)",0.36081140032817577
2000-08-14,True,False,"(1, 1, 2, 3)",0.2557193524433226
2000-08-15,True,False,"(2, 2, 2, 4)",0.24057749874060802
2000-08-16,True,False,"(2, 1, 2, 3)",0.16607918624600457
2000-08-17,True,False,"(3, 2, 2, 4)",0.12066375468647378
2000-08-18,True,False,,
2000-08-21,True,False,"(3, 1, 2, 4)",0.13921701452464394
2000-08-22,True,False,"(4, 1, 2, 3)",0.14748119825451103
2000-08-23,True,False,"(5, 1, 2, 3)",0.09144019490397891
2000-08-24,True,False,"(4, 1, 2, 3)",0.06123562146974977
2000-08-25,True,False,"(2, 1, 2, 3)",0.08416640341312652
2000-08-28,True,False,"(3, 1, 2, 3)",0.09829083161679202
2000-08-29,True,False,,
2000-08-30,True,False,,
2000-08-31,True,False,,
2000-09-01,True,False,,
2000-09-05,True,False,,
2000-09-06,True,False,,
2000-09-07,True,False,,
2000-09-08,True,False,,
2000-09-11,True,False,,
2000-09-12,True,False,"(1, 1, 2, 4)",0.24372280885805542
2000-09-13,True,False,"(2, 2, 2, 4)",0.3998612175028351
2000-09-14,True,False,"(4, 2, 2, 4)",0.4936150287988526
2000-09-15,True,False,"(5, 1, 2, 4)",0.7052086860332766
2000-09-18,True,False,"(4, 1, 2, 4)",0.8626485538830289
2000-09-19,True,False,"(1, 1, 2, 4)",0.8393243715377395
2000-09-20,True,False,,
2000-09-21,True,False,"(2, 1, 2, 4)",0.9521513953769475
2000-09-22,True,False,"(3, 2, 2, 4)",0.7126005230935969
2000-09-25,True,False,"(2, 2, 2, 4)",0.7130566553502019
2000-09-26,True,False,"(3, 2, 2, 4)",0.6714663623932169
2000-09-27,True,False,"(4, 2, 2, 4)",0.7600595669873734
2000-09-28,True,False,"(5, 2, 2, 4)",0.8156852023175248
2000-09-29,True,False,"(1, 1, 2, 4)",0.8044795691612199
2000-10-02,True,False,"(2, 2, 2, 4)",0.7862622565030717
2000-10-03,True,False,"(3, 2, 2, 4)",0.7587611590789095
2000-10-04,True,False,"(5, 1, 2, 3)",0.7645611036065342
2000-10-05,True,False,"(4, 1, 2, 4)",0.6409633371432709
2000-10-06,True,False,"(2, 1, 2, 3)",0.5905066744211848
2000-10-09,True,False,"(3, 1, 2, 4)",0.5776023143335978
2000-10-10,True,False,"(3, 1, 2, 3)",0.5923328763361704
2000-10-11,True,False,"(2, 1, 2, 3)",0.6864115226604154
2000-10-12,True,False,"(5, 2, 2, 4)",0.6415908827318232
2000-10-13,True,False,"(4, 2, 2, 4)",0.729439552467947
2000-10-16,True,False,"(4, 2, 2, 4)",0.7283736554424617
2000-10-17,True,False,"(3, 2, 2, 4)",0.7364930915830598
2000-10-18,True,False,"(2, 2, 2, 4)",0.6399202721215244
2000-10-19,True,False,"(4, 2, 2, 4)",0.7379880724314072
2000-10-20,True,False,"(4, 2, 2, 4)",0.8305296928226036
2000-10-23,True,False,"(5, 2, 2, 4)",0.7702915994893742
2000-10-24,True,False,"(1, 1, 2, 4)",0.8259166184646013
2000-10-25,True,False,"(2, 2, 2, 4)",0.6315332171746773
2000-10-26,True,False,"(2, 2, 2, 4)",0.6371883132867108
2000-10-27,True,False,"(3, 2, 2, 4)",0.554275448156182
2000-10-30,True,False,"(3, 2, 2, 4)",0.38493886980006176
2000-10-31,True,False,"(3, 2, 2, 4)",0.3565442303816467
2000-11-01,True,False,"(3, 1, 2, 3)",0.38322206477623433
2000-11-02,True,False,"(5, 2, 2, 4)",0.35426594962260827
2000-11-03,True,False,"(5, 1, 2, 4)",0.5304073342515694
2000-11-06,True,False,"(5, 1, 2, 3)",0.4162778577381108
2000-11-07,True,False,"(2, 1, 2, 3)",0.40556312231398545
2000-11-08,True,False,"(2, 1, 2, 3)",0.22641065361218174
2000-11-09,True,False,"(3, 2, 2, 4)",0.15422684914415766
2000-11-10,True,False,"(2, 2, 2, 4)",0.3397439179076232
2000-11-13,True,False,,
2000-11-14,True,False,"(3, 2, 2, 4)",0.5753255944318807
2000-11-15,True,False,"(4, 2, 2, 4)",0.5594757241622763
2000-11-16,True,False,"(5, 2, 2, 4)",0.6097097715247071
2000-11-17,True,False,"(2, 2, 2, 4)",0.6760288685121477
2000-11-20,True,False,,
2000-11-21,True,False,"(3, 1, 2, 3)",0.3156581521155059
2000-11-22,True,False,"(2, 1, 2, 3)",0.3155017102296807
2000-11-24,True,False,"(3, 1, 2, 4)",0.39608279151394865
2000-11-27,True,False,"(3, 1, 2, 4)",0.11382035072096637
2000-11-28,True,False,"(4, 2, 2, 4)",0.14387744571468383
2000-11-29,True,False,"(2, 2, 2, 4)",0.1530034314819985
2000-11-30,True,False,"(3, 2, 2, 4)",0.12859474605455226
2000-12-01,True,False,"(5, 2, 2, 4)",0.21529570075139498
2000-12-04,True,False,"(4, 2, 2, 4)",0.17700312772850102
2000-12-05,True,False,"(5, 2, 2, 4)",0.12294133438331216
2000-12-06,True,False,,
2000-12-07,True,False,,
2000-12-08,True,False,,
2000-12-11,True,False,,
2000-12-12,True,False,,
2000-12-13,True,False,"(1, 1, 2, 4)",0.2919328778104189
2000-12-14,True,False,"(2, 1, 2, 4)",0.5624939819585656
2000-12-15,True,False,"(3, 1, 2, 4)",0.5829160579042837
2000-12-18,True,False,"(3, 1, 2, 4)",0.28476583587991844
2000-12-19,True,False,"(1, 1, 2, 4)",0.16736932260329804
2000-12-20,True,False,"(2, 2, 2, 4)",0.08786184519296786
2000-12-21,True,False,"(3, 2, 2, 4)",0.1145534853739303
2000-12-22,True,False,"(4, 2, 2, 4)",0.11229155718542404
2000-12-26,True,False,"(4, 2, 2, 4)",0.09259012688340978
2000-12-27,True,False,"(4, 2, 2, 4)",0.07519046439316003
2000-12-28,True,False,"(2, 2, 2, 4)",0.11038246180389795
2000-12-29,True,False,"(2, 2, 2, 4)",0.19499091510721692
2001-01-02,True,False,"(4, 2, 2, 4)",0.07722036883844048
2001-01-03,True,False,,
2001-01-04,True,False,,
2001-01-05,True,False,"(5, 1, 6, 4)",0.5455928071879923
2001-01-08,True,False,"(1, 1, 6, 4)",0.4857754915155596
2001-01-09,True,False,"(1, 1, 6, 4)",0.22381635965736305
2001-01-10,True,False,"(2, 2, 6, 4)",0.21146882564722486
2001-01-11,True,False,,
2001-01-12,True,False,,
2001-01-16,True,False,,
2001-01-17,True,False,"(2, 1, 6, 4)",0.41653541425365476
2001-01-18,True,False,"(2, 1, 6, 4)",0.5085604226086172
2001-01-19,True,False,,
2001-01-22,True,False,,
2001-01-23,True,False,"(1, 1, 2, 4)",0.5967432240893397
2001-01-24,True,False,"(2, 1, 2, 4)",0.4133417727387058
2001-01-25,True,False,"(2, 1, 2, 4)",0.22092224755157802
2001-01-26,True,False,"(3, 2, 2, 4)",0.36973100595846614
2001-01-29,True,False,"(4, 2, 2, 4)",0.49765697533254893
2001-01-30,True,False,"(5, 2, 2, 4)",0.4894352691008534
2001-01-31,True,False,"(1, 1, 2, 4)",0.3931857684591251
2001-02-01,True,False,"(2, 2, 2, 4)",0.3823997425753316
2001-02-02,True,False,"(2, 2, 2, 4)",0.3689809582239138
2001-02-05,True,False,"(2, 2, 2, 4)",0.25167349790035537
2001-02-06,True,False,"(3, 2, 2, 4)",0.20860087155035
2001-02-07,True,False,"(3, 2, 2, 4)",0.21396009418781098
2001-02-08,True,False,"(3, 2, 2, 4)",0.12185504737810873
2001-02-09,True,False,"(3, 2, 2, 4)",0.09072636598078793
2001-02-12,True,False,"(3, 2, 2, 4)",0.13196805308389611
2001-02-13,True,False,"(3, 2, 2, 4)",0.06708838454289298
2001-02-14,True,False,,
2001-02-15,True,False,,
2001-02-16,True,False,"(5, 2, 2, 4)",0.18806911143772448
2001-02-20,True,False,"(1, 1, 2, 4)",0.14732070723708138
2001-02-21,True,False,"(2, 1, 2, 3)",0.11475827324594012
2001-02-22,True,False,,
2001-02-23,True,False,,
2001-02-26,True,False,,
2001-02-27,True,False,"(1, 1, 2, 4)",0.08226250756330501
