,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,102.45859601102437,2000-02-11,0.9760040044784546,0.0,2000-02-14,1.0290180444717407,0.0,5.431744106584389,0.054317441065843894,Long,Closed,0
1,1,0,102.51418768159655,2000-02-16,1.0284600257873535,0.0,2000-02-24,1.0251120328903198,0.0,-0.3432167722031636,-0.003255345675171555,Long,Closed,1
2,2,0,106.87776563231161,2000-02-25,0.9832590222358704,0.0,2000-03-02,1.114954948425293,0.0,14.075366334003306,0.13393818232143354,Long,Closed,2
3,3,0,109.67725068437355,2000-03-09,1.0864959955215454,0.0,2000-03-13,1.0823099613189695,0.0,-0.4591127226092766,-0.0038527838296969325,Long,Closed,3
4,4,0,113.329233304935,2000-03-15,1.0474330186843872,0.0,2000-03-20,1.0943080186843872,0.0,5.312307811168836,0.044752264979078776,Long,Closed,4
5,5,0,152.3225862013712,2000-06-12,0.8141739964485168,0.0,2000-06-22,0.9603790044784546,0.0,22.270324938712363,0.17957464702593562,Long,Closed,5
6,6,0,153.66179340621017,2000-06-27,0.9520090222358704,0.0,2000-06-28,0.9475449919700624,0.0,-0.6859508964636518,-0.004689062983167765,Long,Closed,6
7,7,0,154.38930054656694,2000-06-29,0.9430800080299376,0.0,2000-07-05,0.9375,0.0,-0.8614935367862984,-0.005916791769973031,Long,Closed,7
8,8,0,154.114114966705,2000-07-06,0.9391739964485168,0.0,2000-07-07,0.9659600257873536,0.0,4.128105205027026,0.028520837927932488,Long,Closed,8
9,9,0,151.5747470187128,2000-07-19,0.9821429848670958,0.0,2000-07-20,0.9707030057907104,0.0,-1.7340119344025027,-0.011647977181177528,Long,Closed,9
10,10,0,173.1217029869837,2000-08-11,0.8498880267143248,0.0,2000-08-14,0.84375,0.0,-1.0626256377635173,-0.0072221592979189436,Long,Closed,10
11,11,0,169.0956785423418,2000-08-16,0.8638389706611633,0.0,2000-08-18,0.8973209857940674,0.0,5.66166406786337,0.038759556202098255,Long,Closed,11
12,12,0,167.84301142574935,2000-08-21,0.9040179848670958,0.0,2000-09-05,1.0959819555282593,0.0,32.219810921013874,0.21234530050791525,Long,Closed,12
13,13,0,174.23016905509235,2000-09-06,1.0558040142059326,0.0,2000-09-07,1.1004459857940674,0.0,7.777978256753357,0.04228244161555866,Long,Closed,13
14,14,0,561.4078376699667,2000-10-27,0.3415180146694183,0.0,2000-11-03,0.4006699919700622,0.0,33.20838367025746,0.17320309547331406,Long,Closed,14
15,15,0,631.8039624058661,2000-11-13,0.3560270071029663,0.0,2000-11-14,0.3577010035514831,0.0,1.057637589226232,0.004701880517824362,Long,Closed,15
