window_entry,hh_hl_counts,window_exit,lh_counts,Total Return [%]_count,Total Return [%]_mean,Total Return [%]_std,Total Return [%]_min,Total Return [%]_25%,Total Return [%]_50%,Total Return [%]_75%,Total Return [%]_max,Max Drawdown [%]_count,Max Drawdown [%]_mean,Max Drawdown [%]_std,Max Drawdown [%]_min,Max Drawdown [%]_25%,Max Drawdown [%]_50%,Max Drawdown [%]_75%,Max Drawdown [%]_max,Max Drawdown Duration_count,Max Drawdown Duration_mean,Max Drawdown Duration_std,Max Drawdown Duration_min,Max Drawdown Duration_25%,Max Drawdown Duration_50%,Max Drawdown Duration_75%,Max Drawdown Duration_max,Total Trades_count,Total Trades_mean,Total Trades_std,Total Trades_min,Total Trades_25%,Total Trades_50%,Total Trades_75%,Total Trades_max,Total Trades per year_count,Total Trades per year_mean,Total Trades per year_std,Total Trades per year_min,Total Trades per year_25%,Total Trades per year_50%,Total Trades per year_75%,Total Trades per year_max,Win Rate [%]_count,Win Rate [%]_mean,Win Rate [%]_std,Win Rate [%]_min,Win Rate [%]_25%,Win Rate [%]_50%,Win Rate [%]_75%,Win Rate [%]_max,Sharpe Ratio_count,Sharpe Ratio_mean,Sharpe Ratio_std,Sharpe Ratio_min,Sharpe Ratio_25%,Sharpe Ratio_50%,Sharpe Ratio_75%,Sharpe Ratio_max,Total Return [%]_std_perc,Max Drawdown [%]_std_perc,Total Trades_std_perc,Sharpe Ratio_std_perc
7,3,3,1,15.0,5.347922893394155,35.19467585076018,-33.780719957408536,-29.5205449659979,3.153887336976993,31.332661969872674,60.99510847780413,15.0,23.272105958152455,14.347827467036423,7.057140437120888,11.725548982821902,16.07068320103625,37.392182052090135,46.74346165939418,15.0,355.53333333333336,175.72253561740317,106.0,253.5,304.0,500.0,616.0,15.0,19.266666666666666,2.5485756993344526,15.0,17.5,19.0,21.0,24.0,15.0,10.605504587155963,1.4028857060556625,8.256880733944953,9.63302752293578,10.458715596330276,11.559633027522937,13.211009174311927,15.0,41.05451948479275,11.036964494088403,30.434782608695656,32.57575757575757,36.84210526315789,45.20833333333333,68.42105263157895,15.0,0.18839988583782682,1.1248554770842514,-1.1821810914212807,-0.8991245771690604,0.18574883818201746,1.0442457820870654,1.9079874732706847,6.58099911915956,0.6165246709015706,0.1322790155363903,5.970574090753528
7,3,3,2,15.0,7.453005387269489,26.22200057853247,-22.50133096470455,-17.68647988450978,5.629357016284459,30.209088953435838,47.753412600147556,15.0,20.740929672179142,9.879366993354354,8.93301055734256,14.431429965073848,15.496008046008324,30.517884876460542,36.906235271191,15.0,353.73333333333335,169.44255944827128,120.0,251.0,304.0,500.0,609.0,15.0,21.266666666666666,1.9444671200491872,19.0,19.5,22.0,23.0,25.0,15.0,11.706422018348622,1.070348873421571,10.458715596330276,10.73394495412844,12.110091743119266,12.660550458715596,13.761467889908257,15.0,42.566970236306624,4.743647312370015,35.0,39.565217391304344,43.47826086956522,44.72222222222222,54.54545454545454,15.0,0.29556935620388114,0.7537106242677484,-0.5939009493334791,-0.4175654763005087,0.25170230292063844,0.9250932887080194,1.4942863554435493,3.5183123070489635,0.4763222839816119,0.09143262319980504,2.550029657837213
7,3,3,3,15.0,12.567803672581883,27.154031465681555,-20.281857380099993,-12.741804094455112,13.123682550691939,34.48989898986692,57.01816452529255,15.0,20.432692244240425,10.09209124844136,9.006437888388412,14.223567015449966,14.826871531707535,30.961469958468875,36.48490228447088,15.0,306.73333333333335,162.63256863541318,89.0,225.0,269.0,391.5,609.0,15.0,21.6,1.5023790657297036,20.0,20.5,21.0,23.0,25.0,15.0,11.889908256880732,0.8269976508603873,11.009174311926605,11.284403669724771,11.559633027522937,12.660550458715596,13.761467889908257,15.0,45.28999210806992,7.152417076900376,37.5,40.993788819875775,43.47826086956522,46.411483253588514,65.0,15.0,0.42423307338995875,0.7516209456050629,-0.5247347112737207,-0.27129755942132733,0.43705005139651754,1.0113738690618879,1.6698770152408866,2.160602773014446,0.4939188202810681,0.06955458637637515,1.7717169941490307
7,3,3,4,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
7,3,3,5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
7,3,4,1,15.0,5.343673072583777,35.158287181373204,-33.780719957408536,-29.5205449659979,3.153887336976993,31.332661969872674,60.61367217407459,15.0,23.272105958152455,14.347827467036423,7.057140437120912,11.725548982821902,16.07068320103625,37.392182052090135,46.74346165939418,15.0,355.4,175.92563363941187,105.0,253.5,304.0,500.0,616.0,15.0,19.0,2.6186146828319083,15.0,17.0,19.0,21.0,24.0,15.0,10.458715596330276,1.4414392749533442,8.256880733944953,9.357798165137615,10.458715596330276,11.559633027522937,13.211009174311927,15.0,42.46189822576282,13.64797031008698,30.434782608695656,32.57575757575757,36.84210526315789,45.20833333333333,76.47058823529412,15.0,0.18958669803015668,1.1260745120467195,-1.1821810914212807,-0.8991245771690604,0.18574883818201746,1.0442457820870654,1.906562073886766,6.5794233112343905,0.6165246709015706,0.1378218254122057,5.939628274276922
7,3,4,2,15.0,5.257261810965002,29.15302046163974,-27.367253386788505,-23.70768229471227,3.889208890290334,32.01558343794444,48.80090027151809,15.0,22.447928220858604,11.031974808555006,8.933010557342559,15.841094768460955,15.841094768460978,33.61976385246763,40.86771445927582,15.0,362.8,164.71412464370763,146.0,251.0,304.0,500.0,616.0,15.0,20.2,1.9346465162548798,17.0,18.5,20.0,21.5,24.0,15.0,11.119266055045872,1.0649430364705763,9.357798165137615,10.18348623853211,11.009174311926605,11.834862385321102,13.211009174311927,15.0,41.61904146814633,9.00643733111361,30.0,35.68181818181819,40.909090909090914,42.01680672268907,65.0,15.0,0.21199003928615906,0.883056582685808,-0.8227533564454509,-0.6292687148938585,0.20620381921583877,0.8882064897511102,1.5544442789624546,5.545286027193029,0.4914473487270019,0.09577458001261782,4.16555695569166
7,3,4,3,15.0,7.429696567578651,27.614393527537075,-26.760422297110974,-20.008977437308417,9.068075151230573,30.02516645198658,49.226813231389855,15.0,21.994792474794266,12.092402030826985,9.006437888388392,14.431429965073855,14.826871531707543,33.774925610182,41.90378862858867,15.0,310.3333333333333,157.670391579879,116.0,225.0,269.0,391.5,609.0,15.0,21.0,1.889822365046136,19.0,19.5,20.0,22.5,25.0,15.0,11.559633027522933,1.0402691917685152,10.458715596330276,10.73394495412844,11.009174311926605,12.38532110091743,13.761467889908257,15.0,41.92577568206858,9.3297628833123,29.166666666666668,35.68181818181819,40.909090909090914,44.44444444444444,65.0,15.0,0.28249648987862386,0.7951781774418123,-0.7562248849294398,-0.5020723139001715,0.3394454222849386,0.9441646485262576,1.5196197576130595,3.7167592614803984,0.5497847749500121,0.08999154119267315,2.8148249834306434
7,3,4,4,15.0,4.685629672550586,19.170214635910227,-17.763345480012163,-8.971899339242327,-5.56651482775321,20.016942457308907,36.294920144604745,15.0,25.3483749383645,5.8639705274270515,18.452257992058666,22.463165845415205,22.570747185862587,31.710883209300842,35.52530116090743,15.0,369.2,112.81160021406107,239.0,316.0,322.0,391.5,609.0,15.0,20.333333333333332,1.1751393027860064,19.0,19.5,20.0,21.0,23.0,15.0,11.192660550458717,0.646865671258352,10.458715596330276,10.73394495412844,11.009174311926605,11.559633027522937,12.660550458715596,15.0,42.70071643755855,6.467808388743461,33.33333333333333,39.04761904761905,42.10526315789473,44.94949494949495,57.89473684210527,15.0,0.21704627418216982,0.49160124639229014,-0.4090329195449773,-0.1238062008755956,-0.03709644962458937,0.6389726490308627,1.055536275824355,4.091278222052719,0.2313351661274346,0.057793736202590484,2.2649605400721264
7,3,4,5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
7,3,5,1,15.0,5.343673072583777,35.158287181373204,-33.780719957408536,-29.5205449659979,3.153887336976993,31.332661969872674,60.61367217407459,15.0,23.272105958152455,14.347827467036423,7.057140437120912,11.725548982821902,16.07068320103625,37.392182052090135,46.74346165939418,15.0,355.4,175.92563363941187,105.0,253.5,304.0,500.0,616.0,15.0,19.0,2.6186146828319083,15.0,17.0,19.0,21.0,24.0,15.0,10.458715596330276,1.4414392749533442,8.256880733944953,9.357798165137615,10.458715596330276,11.559633027522937,13.211009174311927,15.0,42.46189822576282,13.64797031008698,30.434782608695656,32.57575757575757,36.84210526315789,45.20833333333333,76.47058823529412,15.0,0.18958669803015668,1.1260745120467195,-1.1821810914212807,-0.8991245771690604,0.18574883818201746,1.0442457820870654,1.906562073886766,6.5794233112343905,0.6165246709015706,0.1378218254122057,5.939628274276922
7,3,5,2,15.0,3.9400591062848567,32.439575062762096,-30.465751866272555,-27.1481076678905,-1.0795322289438047,25.701633559853747,58.47406354456021,15.0,22.880338407663793,12.358740661197452,7.796003517266518,15.841094768460977,16.15096844089718,35.23979714719313,43.00267174856794,15.0,400.4,180.07411172704897,105.0,276.5,435.0,543.5,616.0,15.0,19.866666666666667,2.0998866182543785,17.0,18.0,20.0,21.5,24.0,15.0,10.935779816513762,1.1559008907822268,9.357798165137615,9.908256880733944,11.009174311926605,11.834862385321102,13.211009174311927,15.0,41.18760248939277,11.932729146524359,30.0,34.166666666666664,38.095238095238095,41.17647058823529,72.22222222222221,15.0,0.16294892216334442,0.999185512019486,-0.9449655855085466,-0.7646228108150948,0.06855766065520671,0.8234878965515949,1.8118727796385594,8.23327117377939,0.5401467601133854,0.10569899085173046,6.131893962562547
7,3,5,3,15.0,6.798768328193139,26.431519364144066,-24.480273710643857,-19.615597521088517,5.315293187459787,30.960178619775384,44.414673450234616,15.0,21.192699836598823,10.267196821690538,8.724684213839991,14.68584780393346,15.496008046008347,30.98130666075307,38.5173461402978,15.0,360.4,160.25372739146238,146.0,251.0,304.0,500.0,609.0,15.0,20.466666666666665,1.8073922282301278,18.0,19.0,21.0,22.0,24.0,15.0,11.266055045871559,0.9948948045303461,9.908256880733944,10.458715596330276,11.559633027522937,12.110091743119266,13.211009174311927,15.0,42.232010896030275,8.636134929422294,30.434782608695656,36.36363636363637,40.0,45.7516339869281,61.904761904761905,15.0,0.26775481134257345,0.7761512870089586,-0.689274563319062,-0.49983421604618483,0.2436557566692049,0.9259389144572263,1.4157220247393125,3.8876923125234044,0.48446856232822016,0.08830906652590202,2.898738898909748
7,3,5,4,15.0,6.016974044289572,18.96250175935051,-16.008670927193236,-10.897056672841536,2.6843161408902603,22.74202703237804,40.35998244780012,15.0,23.478179225787486,6.860960517282827,17.476433021854156,17.93310545325749,19.35230156875921,30.328580390667017,36.34774451490648,15.0,353.8666666666667,122.83081666996081,217.0,269.0,316.0,391.5,609.0,15.0,21.8,2.274077520980446,19.0,19.5,22.0,23.5,26.0,15.0,11.999999999999998,1.2517857913653831,10.458715596330276,10.73394495412844,12.110091743119266,12.935779816513762,14.311926605504587,15.0,43.45279117864929,5.407863024949003,36.0,38.612836438923395,42.10526315789473,46.82971014492753,54.54545454545454,15.0,0.24166080816837976,0.499813233587895,-0.3869661869486448,-0.22712144490514913,0.1753815932315729,0.7089879131668695,0.9994041470722125,3.151501339339652,0.2922271123029432,0.10431548261378193,2.068242829179172
7,3,5,5,15.0,0.5681881132243196,15.913144797926643,-18.40963716079233,-13.35102474363591,-2.1950926963729103,6.370449089068082,34.39985656017517,15.0,28.013336207256273,4.387526081807612,20.270214134738104,27.020019411662474,29.441826628565714,30.75759350332735,32.89473042650623,15.0,389.0,103.55329890585675,217.0,322.0,352.0,458.5,580.0,15.0,19.6,1.1832159566199232,18.0,19.0,20.0,20.0,22.0,15.0,10.788990825688074,0.6513115357540865,9.908256880733944,10.458715596330276,11.009174311926605,11.009174311926605,12.110091743119266,15.0,41.89706291873474,7.068293735946158,33.33333333333333,37.468671679197996,38.88888888888889,45.0,58.82352941176471,15.0,0.10727981265345991,0.416111123329721,-0.42965357846895674,-0.23413094972147164,0.049617305311068255,0.2676134495036179,0.9961014781535131,28.006824549045366,0.15662276172129452,0.06036816105203689,3.878745805362859
7,3,6,1,15.0,6.76836776003631,36.86685595878664,-33.780719957408536,-29.5205449659979,3.153887336976993,33.317915741803354,65.57170102859675,15.0,23.272105958152455,14.347827467036424,7.057140437120905,11.725548982821898,16.07068320103625,37.392182052090135,46.74346165939418,15.0,355.4,175.92563363941187,105.0,253.5,304.0,500.0,616.0,15.0,19.0,2.6186146828319083,15.0,17.0,19.0,21.0,24.0,15.0,10.458715596330276,1.4414392749533442,8.256880733944953,9.357798165137615,10.458715596330276,11.559633027522937,13.211009174311927,15.0,42.46189822576282,13.64797031008698,30.434782608695656,32.57575757575757,36.84210526315789,45.20833333333333,76.47058823529412,15.0,0.23548735724383277,1.1817507943485286,-1.1821810914212807,-0.8991245771690604,0.18574883818201746,1.11233065723902,2.061953424015478,5.446934514472786,0.6165246709015707,0.1378218254122057,5.018319489334189
7,3,6,2,15.0,6.76836776003631,36.86685595878664,-33.780719957408536,-29.5205449659979,3.153887336976993,33.317915741803354,65.57170102859675,15.0,23.272105958152455,14.347827467036424,7.057140437120905,11.725548982821898,16.07068320103625,37.392182052090135,46.74346165939418,15.0,355.4,175.92563363941187,105.0,253.5,304.0,500.0,616.0,15.0,19.0,2.6186146828319083,15.0,17.0,19.0,21.0,24.0,15.0,10.458715596330276,1.4414392749533442,8.256880733944953,9.357798165137615,10.458715596330276,11.559633027522937,13.211009174311927,15.0,42.46189822576282,13.64797031008698,30.434782608695656,32.57575757575757,36.84210526315789,45.20833333333333,76.47058823529412,15.0,0.23548735724383277,1.1817507943485286,-1.1821810914212807,-0.8991245771690604,0.18574883818201746,1.11233065723902,2.061953424015478,5.446934514472786,0.6165246709015707,0.1378218254122057,5.018319489334189
7,3,6,3,15.0,6.904778938075059,35.862122857408245,-32.77680803137703,-28.93057758082299,4.569877895520932,33.736658064343125,62.65251830137017,15.0,23.03836574733821,14.206670496104413,7.057140437120927,11.103254631983758,16.07068320103623,37.392182052090135,45.814985277256646,15.0,354.4,176.4328281730553,105.0,251.0,304.0,500.0,616.0,15.0,19.333333333333332,2.2886885410853175,16.0,17.5,19.0,21.0,24.0,15.0,10.642201834862385,1.259828554725863,8.807339449541285,9.63302752293578,10.458715596330276,11.559633027522937,13.211009174311927,15.0,45.3208336659676,11.630248283035643,30.434782608695656,36.60287081339713,42.10526315789473,50.0,72.22222222222221,15.0,0.24235449090974895,1.141696224180814,-1.1176234992953709,-0.8702907256833905,0.22624028200590973,1.113697572567237,1.975949391742444,5.193811877112177,0.616652702362181,0.11838044178027506,4.710852354726834
7,3,6,4,15.0,7.479438001288007,23.377462903501907,-23.048275341248456,-14.955926559651331,11.580003409492548,28.94795512966494,41.42014993743703,15.0,22.802975874068373,8.433138225095625,15.496008046008317,16.068678845191823,17.93310545325748,30.493111395382414,37.86319830195716,15.0,339.73333333333335,129.70266362870484,217.0,263.0,269.0,391.5,609.0,15.0,20.866666666666667,2.199567056967175,18.0,19.0,21.0,22.5,25.0,15.0,11.48623853211009,1.2107708570461513,9.908256880733944,10.458715596330276,11.559633027522937,12.38532110091743,13.761467889908257,15.0,43.70029623388084,7.421963181918591,33.33333333333333,39.565217391304344,40.909090909090914,45.7516339869281,61.904761904761905,15.0,0.2620445534400044,0.649285619758899,-0.6565736081562769,-0.3377698568315345,0.40672667849552907,0.8709307637156356,1.1430884946827582,3.1255640997994982,0.3698262135463565,0.10541056183548762,2.477768040721954
7,3,6,5,15.0,13.388188112164013,19.0349639132449,-12.273554457114926,-1.3576956038304144,11.184871917070254,25.107872355130958,50.78499157066425,15.0,20.43929917246536,6.4483035956144885,13.495665474816319,15.068507559595828,17.93310545325747,27.532410430156347,31.15163137607307,15.0,329.0,147.70433788000753,163.0,215.5,316.0,391.5,609.0,15.0,21.266666666666666,1.2227992865708155,20.0,20.0,21.0,22.0,24.0,15.0,11.706422018348624,0.6731005247178803,11.009174311926605,11.009174311926605,11.559633027522937,12.110091743119266,13.211009174311927,15.0,46.14767155041755,6.923165279118573,38.095238095238095,40.019762845849804,45.0,51.19047619047619,60.0,15.0,0.42908302374292256,0.4680960436440864,-0.24619707707916869,0.06738543923387502,0.41618045618910277,0.7664633004096011,1.1694327815770997,1.4217729653761315,0.3154855526700871,0.05749839905505402,1.090921844357417
7,3,7,1,15.0,6.76836776003631,36.86685595878664,-33.780719957408536,-29.5205449659979,3.153887336976993,33.317915741803354,65.57170102859675,15.0,23.272105958152455,14.347827467036424,7.057140437120905,11.725548982821898,16.07068320103625,37.392182052090135,46.74346165939418,15.0,355.4,175.92563363941187,105.0,253.5,304.0,500.0,616.0,15.0,19.0,2.6186146828319083,15.0,17.0,19.0,21.0,24.0,15.0,10.458715596330276,1.4414392749533442,8.256880733944953,9.357798165137615,10.458715596330276,11.559633027522937,13.211009174311927,15.0,42.46189822576282,13.64797031008698,30.434782608695656,32.57575757575757,36.84210526315789,45.20833333333333,76.47058823529412,15.0,0.23548735724383277,1.1817507943485286,-1.1821810914212807,-0.8991245771690604,0.18574883818201746,1.11233065723902,2.061953424015478,5.446934514472786,0.6165246709015707,0.1378218254122057,5.018319489334189
