window_entry,2
hh_hl_counts,1
window_exit,4
lh_counts,4
timestamp,
2017-05-03,-0.011355152827714873
2017-05-04,0.002266917841149774
2017-05-05,0.015016173381960422
2017-05-08,-0.0006556060927532493
2017-05-09,-0.00576658625891731
2017-05-10,-0.003866856891322622
2017-05-11,-0.013138199232332554
2017-05-12,-0.017269716093150686
2017-05-15,0.0
2017-05-16,0.0
2017-05-17,0.0
2017-05-18,0.0
2017-05-19,0.0
2017-05-22,-0.008164476837428864
2017-05-23,0.0
2017-05-24,0.010240399493088938
2017-05-25,0.008667601400163294
2017-05-26,0.002039000045632181
2017-05-30,-0.0007267536624156487
2017-05-31,0.009309153069626333
2017-06-01,-0.0015853221849513723
2017-06-02,-0.014867183991407967
2017-06-05,-0.02402935858311167
2017-06-06,0.006698169747421309
2017-06-07,0.0
2017-06-08,0.0
2017-06-09,0.0
2017-06-12,0.0
2017-06-13,0.0
2017-06-14,0.0
2017-06-15,0.0
2017-06-16,0.0
2017-06-19,0.0
2017-06-20,0.0
2017-06-21,-0.0047141372915150475
2017-06-22,0.0037902567871335637
2017-06-23,0.000944066442431668
2017-06-26,-0.0026721718206266253
2017-06-27,-0.023167851535859773
2017-06-28,0.011616714647477534
2017-06-29,-0.03105101468184354
2017-06-30,0.0
2017-07-03,0.0
2017-07-05,0.0
2017-07-06,0.0
2017-07-07,-0.0019102249030215504
2017-07-10,-0.00016253312123367463
2017-07-11,0.0003252295946332511
2017-07-12,0.0011377677811429062
2017-07-13,-0.0047085519972227055
2017-07-14,-0.0016313427123528454
2017-07-17,0.027941276090106947
2017-07-18,-0.0028612459389158874
2017-07-19,0.014347172450794012
2017-07-20,0.004871936628187926
2017-07-21,-0.004848315940173965
2017-07-24,0.0006286852211763051
2017-07-25,0.0006281834812401362
2017-07-26,0.0048658190109051955
2017-07-27,-0.007653894252307343
2017-07-28,0.002990687958790266
2017-07-31,0.008631519263009044
2017-08-01,0.003111912529751838
2017-08-02,-0.009616917239651926
2017-08-03,0.002505969813404588
2017-08-04,0.005936522150632342
2017-08-07,0.0009317916480943316
2017-08-08,0.0
2017-08-09,-0.005120188665059086
2017-08-10,-0.014816056907768441
2017-08-11,-0.0020578367570721653
2017-08-14,0.0745558366399531
2017-08-15,-0.022586432569282205
2017-08-16,0.015254549060296769
2017-08-17,-0.012198828344668245
2017-08-18,0.0043158534903901535
2017-08-21,0.0
2017-08-22,0.007257076276619803
2017-08-23,0.007131356345460058
2017-08-24,0.010404681615662105
2017-08-25,0.02602971744948807
2017-08-28,0.014775543721175472
2017-08-29,0.001923046043691584
2017-08-30,0.017685851737906478
2017-08-31,0.00943008919562797
2017-09-01,-0.0022687413107017776
2017-09-05,0.0005350888173800579
2017-09-06,-0.0016043170912695961
2017-09-07,-0.005112673638493751
2017-09-08,0.0
2017-09-11,0.0
2017-09-12,-0.0012298434554262774
2017-09-13,0.006295056928346163
2017-09-14,0.008210609389538817
2017-09-15,-0.004912057893265589
2017-09-18,-0.0016887546141017258
2017-09-19,-0.0003903582399105714
2017-09-20,-0.004220725997447694
2017-09-21,0.0
2017-09-22,0.0
2017-09-25,0.0
2017-09-26,-0.0061905872425810455
2017-09-27,0.013137144311714961
2017-09-28,0.0003889915908550375
2017-09-29,0.0007776806704684884
2017-10-02,0.009454751718911619
2017-10-03,0.004234063967187877
2017-10-04,-0.0006388226698774438
2017-10-05,0.010483232414999499
2017-10-06,0.0
2017-10-09,0.0027833683038581223
2017-10-10,-0.0022710193408359866
2017-10-11,0.0035407473856918837
2017-10-12,0.01171871453996537
2017-10-13,0.004857404731923438
2017-10-16,0.005205751783743647
2017-10-17,-0.0013563343958860358
2017-10-18,0.004445017682308876
2017-10-19,0.0035648396035217354
2017-10-20,0.007349351122132199
2017-10-23,0.005714988865048253
2017-10-24,0.006528789196133261
2017-10-25,-0.007807746518254943
2017-10-26,0.004479411295709354
2017-10-27,0.010967765769578112
2017-10-30,-0.008702844333574052
2017-10-31,-0.004570097164321529
2017-11-01,-0.004470211277649868
2017-11-02,-0.009828118745542897
2017-11-03,0.0
2017-11-06,0.0
2017-11-07,0.0
2017-11-08,0.009696018629796098
2017-11-09,-0.0052241218370008835
2017-11-10,0.008549124784833674
2017-11-13,-0.009324347157023322
2017-11-14,-0.003911486948224408
2017-11-15,-0.014971124115346117
2017-11-16,0.010224313712793006
2017-11-17,0.0
2017-11-20,0.0
2017-11-21,0.00023920716442605647
2017-11-22,-0.017511869620754832
2017-11-24,0.001980435231389213
2017-11-27,0.011859125159057023
2017-11-28,0.007935559671027756
2017-11-29,-0.055353679538217966
2017-11-30,0.0032055809613327564
2017-12-01,0.021983595672164978
2017-12-04,-0.06843443948546896
2017-12-05,0.0
2017-12-06,0.0
2017-12-07,0.0
2017-12-08,-0.003806988820227659
2017-12-11,0.02640770613993834
2017-12-12,-0.0005044324051146794
2017-12-13,0.011861216138697702
2017-12-14,-0.005362317477163151
2017-12-15,0.015421277903987798
2017-12-18,0.046672433916970256
2017-12-19,-0.01686913904109678
2017-12-20,0.00011995934267165922
2017-12-21,-0.009718069018332356
2017-12-22,-0.010055374496419356
2017-12-26,0.0
2017-12-27,0.0
2017-12-28,0.0
2017-12-29,0.0
2018-01-02,-0.002792531776336308
2018-01-03,0.010554399059676393
2018-01-04,0.017767159282809402
2018-01-05,0.007312996322779272
2018-01-08,-0.00023421101051188423
2018-01-09,-0.012883588485199113
2018-01-10,0.0039155547824868695
2018-01-11,0.026237990038518493
2018-01-12,-0.0009212586820021522
2018-01-16,-0.007608136770344696
2018-01-17,0.023463823694057622
2018-01-18,0.0031778719712294086
2018-01-19,0.0011313644536729422
2018-01-22,0.0049723319423462175
2018-01-23,0.0020240749133166023
2018-01-24,-0.00830440511079031
2018-01-25,0.0007921497498345665
2018-01-26,-0.06445046958047455
2018-01-29,-0.11385949624690063
2018-01-30,0.0
2018-01-31,0.0
2018-02-01,0.0
2018-02-02,0.0
2018-02-05,0.0
2018-02-06,0.0
2018-02-07,0.0
2018-02-08,0.0
2018-02-09,0.0
2018-02-12,0.006744314382615774
2018-02-13,0.0039689092782345045
2018-02-14,0.022986843863658887
2018-02-15,-0.012022328014351037
2018-02-16,0.011009711387541752
2018-02-20,0.00042984712770292405
2018-02-21,0.001432273022348158
2018-02-22,0.009153281599394119
2018-02-23,0.017290301551820764
2018-02-26,0.008498072067302142
2018-02-27,0.00483498531872795
2018-02-28,0.02130876860163266
2018-03-01,0.014537611216947625
2018-03-02,-0.02268806182836341
2018-03-05,0.004615807195130606
2018-03-06,0.021621628075411348
2018-03-07,0.02248679591274053
2018-03-08,0.0015523431360602062
2018-03-09,0.01369160851622668
2018-03-12,-0.008919499346909086
2018-03-13,-0.005657002551466171
2018-03-14,0.006206337114319524
2018-03-15,-0.0025699796991953973
2018-03-16,0.004380318886724603
2018-03-19,0.00012823770790136777
2018-03-20,0.003462932984297271
2018-03-21,-0.028629916181987573
2018-03-22,-0.020263100521225434
2018-03-23,-0.0177277051218604
2018-03-26,0.03277033941990846
2018-03-27,0.0
2018-03-28,0.0
2018-03-29,0.0
2018-04-02,0.0
2018-04-03,0.0
2018-04-04,0.0
2018-04-05,0.0
2018-04-06,0.0
2018-04-09,0.0
2018-04-10,0.0
2018-04-11,0.0
2018-04-12,0.0
2018-04-13,0.0
2018-04-16,-0.00577921154823385
2018-04-17,0.013987931679396527
2018-04-18,0.005305722481550999
2018-04-19,-0.02493732959276235
2018-04-20,-0.016644036733696934
2018-04-23,0.005779458079359218
2018-04-24,-0.015449951165428973
2018-04-25,0.0
2018-04-26,0.0
2018-04-27,0.0
2018-04-30,0.0
2018-05-01,0.0
2018-05-02,0.0
2018-05-03,0.0
2018-05-04,0.0
2018-05-07,-0.0015121021592641496
2018-05-08,-0.006621670273128664
2018-05-09,0.009859738360364132
2018-05-10,0.02709020782567585
2018-05-11,-0.00495380101245317
2018-05-14,-0.008880504626209715
2018-05-15,0.0035297403413540825
2018-05-16,-0.004883643461435621
2018-05-17,-0.024847893113315252
2018-05-18,0.06041442659745475
2018-05-21,0.021063298640767027
2018-05-22,0.0037281461691401193
2018-05-23,0.01386656376376883
2018-05-24,0.009524913732417999
2018-05-25,-0.007862606621804272
2018-05-29,-0.01792246027080124
2018-05-30,0.006083207081488204
2018-05-31,0.01701934110889169
2018-06-01,0.0
2018-06-04,-0.0035598161870180538
2018-06-05,0.019052044052541534
2018-06-06,0.008078504011996104
2018-06-07,0.008128217124264625
2018-06-08,0.003066146823268096
2018-06-11,-0.00781159412149559
2018-06-12,-0.010611637741910072
2018-06-13,0.01383917958625183
2018-06-14,0.0
2018-06-15,0.005460185723779518
2018-06-18,0.013349931394594578
2018-06-19,-0.006363760112747698
2018-06-20,0.002247220355350775
2018-06-21,-0.0012331694466251666
2018-06-22,-0.007378815933515418
2018-06-25,0.0
2018-06-26,0.0
2018-06-27,0.0
2018-06-28,0.0
2018-06-29,0.0
2018-07-02,0.0
2018-07-03,-0.002886435923703647
2018-07-05,-0.010334259674406586
2018-07-06,-0.005434245384628093
2018-07-09,0.0031069906890032455
2018-07-10,-0.0024868927717620697
2018-07-11,0.0
2018-07-12,-0.0010988911098899251
2018-07-13,-0.0023128410047204557
2018-07-16,-0.0012645197403153379
2018-07-17,0.000844056614536334
2018-07-18,-0.001205175310918531
2018-07-19,0.0
2018-07-20,0.0
2018-07-23,0.0
2018-07-24,0.0
2018-07-25,0.0
2018-07-26,0.002831692671756403
2018-07-27,-0.007733065223597028
2018-07-30,-0.010248705162459097
2018-07-31,-0.002049457334017746
2018-08-01,-0.0013157758305221963
2018-08-02,0.0
2018-08-03,0.0013752516541084706
2018-08-06,0.0037597783586636076
2018-08-07,0.002782541501370972
2018-08-08,0.0048026240679697255
2018-08-09,0.006160303603877649
2018-08-10,-0.0021112194450005504
2018-08-13,-0.005606672474432585
2018-08-14,0.009148881713371153
2018-08-15,-0.0018974720290528642
2018-08-16,0.009505683497721766
2018-08-17,-0.005963611510056771
2018-08-20,0.0002105212106020677
2018-08-21,0.000736561875917866
2018-08-22,0.006624606557457803
2018-08-23,-0.004387339970500101
2018-08-24,0.0003147522092909255
2018-08-27,0.0007342382570351523
2018-08-28,-0.0005764154859256639
2018-08-29,0.002972727371839704
2018-08-30,0.005829130868933067
2018-08-31,-0.004760460243468149
2018-09-04,-0.000207911241828819
2018-09-05,-0.004784225316909597
2018-09-06,-0.003083348734865086
2018-09-07,0.0
2018-09-10,0.002420192279248354
2018-09-11,-0.0015487368251231937
2018-09-12,0.005480855590633586
2018-09-13,0.0012341471229748303
2018-09-14,0.013353912470158283
2018-09-17,-0.013482031077551051
2018-09-18,-0.009658871643226236
2018-09-19,-0.009545546600956896
2018-09-20,0.009782760867998803
2018-09-21,0.0
2018-09-24,0.0
2018-09-25,-0.0028473463942777165
2018-09-26,-0.003506966017683664
2018-09-27,0.0066245468698226985
2018-09-28,-0.0013367644179141048
2018-10-01,-0.004221538762985482
2018-10-02,0.000516946077098964
2018-10-03,0.0035457276372190404
2018-10-04,0.0
2018-10-05,0.0
2018-10-08,0.0
2018-10-09,0.0
2018-10-10,0.0
2018-10-11,0.0
2018-10-12,0.0
2018-10-15,-0.005391368844238784
2018-10-16,0.006947358721682011
2018-10-17,-0.00585411434513798
2018-10-18,-0.006414284571863967
2018-10-19,-0.007514020097853024
2018-10-22,-0.0039757916404329074
2018-10-23,0.0
2018-10-24,0.0
2018-10-25,0.0
2018-10-26,0.0
2018-10-29,0.0
2018-10-30,0.0
2018-10-31,0.0
2018-11-01,-0.0064394678492690335
2018-11-02,0.00021941225101686755
2018-11-05,0.005812664681482276
2018-11-06,0.004252546292127767
2018-11-07,0.06254069223904776
2018-11-08,0.010831845028506237
2018-11-09,-0.008794976866551884
2018-11-12,0.004589485647252243
2018-11-13,0.031167518945738257
2018-11-14,0.04056316521817103
2018-11-15,-0.005960829331881902
2018-11-16,-0.005615872920788944
2018-11-19,-0.011199351527809744
2018-11-20,-0.002840490537110452
2018-11-21,0.0
2018-11-23,0.0
2018-11-26,0.002031531653395945
2018-11-27,-0.009182937159133441
2018-11-28,0.018536219943125348
2018-11-29,-0.005628591028835369
2018-11-30,-0.004905609132636158
2018-12-03,0.0004740296872609985
2018-12-04,-0.017002034906303472
2018-12-06,0.0
2018-12-07,0.0
2018-12-10,0.0
2018-12-11,0.0
2018-12-12,0.0
2018-12-13,0.004614631379135819
2018-12-14,0.002748747863502245
2018-12-17,-0.006711407240145346
2018-12-18,0.007422935336032149
2018-12-19,-0.009540873586779505
2018-12-20,-0.013733915983921657
2018-12-21,-0.00657577324354171
2018-12-24,-0.21717612390464233
2018-12-26,0.0
2018-12-27,0.0
2018-12-28,0.0
2018-12-31,0.012156269988006122
2019-01-02,-0.035809220984712196
2019-01-03,-0.04223264058905239
2019-01-04,0.01972081284093837
2019-01-07,0.02321056446164092
2019-01-08,0.0
2019-01-09,-0.0010988911098898588
2019-01-10,-0.03728164287756915
2019-01-11,-0.015932762405252755
2019-01-14,-0.037553374041662146
2019-01-15,-0.0010998999999999152
2019-01-16,0.0
2019-01-17,0.0
2019-01-18,0.0
2019-01-22,-0.025861369294435915
2019-01-23,0.012709978131424035
2019-01-24,0.00761992940164794
2019-01-25,0.0211298250824058
2019-01-28,0.021563925159964657
2019-01-29,-0.0010660524869169111
2019-01-30,0.024546418073314515
2019-01-31,0.012291704984654853
2019-02-01,0.021815167541725872
2019-02-04,0.023766362429921337
2019-02-05,0.0047215817783886165
2019-02-06,-0.0025455200063724506
2019-02-07,-0.009815492441244831
2019-02-08,0.020816891719992254
2019-02-11,0.01029321449742884
2019-02-12,0.030372964693208226
2019-02-13,0.006529851925149985
2019-02-14,0.00797030846650657
2019-02-15,0.011401219281972198
2019-02-19,0.0007273237326145388
2019-02-20,0.009084255245248835
2019-02-21,0.0
2019-02-22,0.011523221525985995
2019-02-25,0.008188005617066911
2019-02-26,0.0015889947694590382
2019-02-27,-0.008461127642224273
2019-02-28,-0.007644478400576816
2019-03-01,0.014869220073315644
2019-03-04,-0.02578587455442467
2019-03-05,0.0
2019-03-06,0.0
2019-03-07,0.0
2019-03-08,0.0
2019-03-11,0.0
2019-03-12,-0.009249481549997869
2019-03-13,0.004570394728604516
2019-03-14,0.04058235005638636
2019-03-15,0.053340349020567994
2019-03-18,0.0043167757377833346
2019-03-19,-0.0008266097286620521
2019-03-20,-0.013401695207786557
2019-03-21,0.0181116327713715
2019-03-22,-0.019107207533390107
2019-03-25,-0.03795130818715991
2019-03-26,0.02792807291239024
2019-03-27,-0.025355698067821925
2019-03-28,0.0
2019-03-29,0.0
2019-04-01,0.0025509778767153256
2019-04-02,0.013900358490926865
2019-04-03,0.005222782051205624
2019-04-04,-0.020295489629817764
2019-04-05,0.030825363561246082
2019-04-08,0.0046623733127015
2019-04-09,-0.012161954970005882
2019-04-10,0.02527128499491398
2019-04-11,0.009006228870282827
2019-04-12,-0.005480740094967527
2019-04-15,0.0058258179965159414
2019-04-16,-0.017063232109488683
2019-04-17,-0.0006370288337505982
2019-04-18,0.0015936172310486282
2019-04-22,0.006364386499498701
2019-04-23,0.027667988893060373
2019-04-24,0.019230755870300563
2019-04-25,0.011320724279147107
2019-04-26,-0.0244776427232483
2019-04-29,0.0029070366638987814
2019-04-30,0.028375264916561903
2019-05-01,0.01735649154868503
2019-05-02,-0.006415875277342401
2019-05-03,0.008218397635027694
2019-05-06,-0.007423635276257646
2019-05-07,-0.010265437145306486
2019-05-08,-0.005778565099884542
2019-05-09,-0.006012559443486211
2019-05-10,0.0
2019-05-13,0.0
2019-05-14,0.0
2019-05-15,0.0
2019-05-16,0.010629016174129393
2019-05-17,-0.005300826771547514
2019-05-20,-0.02059629056902183
2019-05-21,0.024264662667419456
2019-05-22,-0.009332409057828004
2019-05-23,-0.04424072334582845
2019-05-24,0.0
2019-05-28,0.0
2019-05-29,0.0
2019-05-30,0.09358755668001775
2019-05-31,-0.10419438886124835
2019-06-03,0.0
2019-06-04,0.0
2019-06-05,0.0
2019-06-06,0.0
2019-06-07,0.0
2019-06-10,0.0
2019-06-11,0.0
2019-06-12,0.0
2019-06-13,0.0
2019-06-14,0.0
2019-06-17,0.0
2019-06-18,0.0
2019-06-19,0.0
2019-06-20,0.005182367211906668
2019-06-21,-0.007719157054521191
2019-06-24,-0.012780168897158214
2019-06-25,-0.018574104870539798
2019-06-26,0.0015734806317196572
2019-06-27,0.0
2019-06-28,0.0
2019-07-01,0.0
2019-07-02,0.0
2019-07-03,0.014038820312755506
2019-07-05,-0.010393028154872136
2019-07-08,-0.020622502218972206
2019-07-09,-0.0037044287179401427
2019-07-10,0.021575690089457585
2019-07-11,-0.007962305580432648
2019-07-12,0.005609544620574918
2019-07-15,0.026775811097770132
2019-07-16,0.014306356677772974
2019-07-17,0.00874848003986117
2019-07-18,0.01575221714016487
2019-07-19,-0.010280568465299527
2019-07-22,-0.006690146024041262
2019-07-23,-0.01701523501917359
2019-07-24,0.014389716933560356
2019-07-25,0.0
2019-07-26,0.0
2019-07-29,0.0
2019-07-30,-0.0019707995945641046
2019-07-31,0.008911409777885881
2019-08-01,-0.0008659788976709864
2019-08-02,-0.09152368326690274
2019-08-05,-0.03893185292634493
2019-08-06,0.0
2019-08-07,0.0
2019-08-08,0.0
2019-08-09,0.0
2019-08-12,0.0
2019-08-13,0.0
2019-08-14,0.0
2019-08-15,0.0
2019-08-16,0.0
2019-08-19,0.0
2019-08-20,0.0
2019-08-21,0.0
2019-08-22,0.0
2019-08-23,0.0
2019-08-26,0.0
2019-08-27,0.0
2019-08-28,0.0
2019-08-29,0.0
2019-08-30,0.008688449131713353
2019-09-03,-0.008926807640937215
2019-09-04,0.0025455200063725036
2019-09-05,0.03359375356015515
2019-09-06,0.008314450968333898
2019-09-09,0.017428773209860582
2019-09-10,0.02191936869756027
2019-09-11,-0.00324443624155755
2019-09-12,-0.02079565456012246
2019-09-13,-0.011819015641702969
2019-09-16,0.008047168581418221
2019-09-17,0.0
2019-09-18,0.0
2019-09-19,0.0
2019-09-20,0.0
2019-09-23,0.0
2019-09-24,0.0
2019-09-25,0.0
2019-09-26,0.0
2019-09-27,0.0
2019-09-30,0.0
2019-10-01,0.0
2019-10-02,0.0
2019-10-03,0.0
2019-10-04,0.0
2019-10-07,0.0
2019-10-08,0.0
2019-10-09,0.0
2019-10-10,0.0
2019-10-11,0.0
2019-10-14,0.002461574841239878
2019-10-15,0.00887923354302215
2019-10-16,-0.01153924991416338
2019-10-17,-0.00336364766122086
2019-10-18,-0.009926492479691261
2019-10-21,0.007713349771672615
2019-10-22,0.0
2019-10-23,0.0
2019-10-24,-0.00305336870653547
2019-10-25,0.013134678332066932
2019-10-28,-0.0017414261431790222
2019-10-29,0.03217669862941944
2019-10-30,0.009389693922945948
2019-10-31,-0.016000001680311918
2019-11-01,0.006617509569155256
2019-11-04,0.011269734705784162
2019-11-05,0.010958359687025371
2019-11-06,-0.0018372127077900596
2019-11-07,-0.0003680772948466316
2019-11-08,0.0
2019-11-11,0.0038666504155976658
2019-11-12,0.016691154149382353
2019-11-13,-0.011726475254743999
2019-11-14,0.0049287736664017714
2019-11-15,0.010717563071350081
2019-11-18,-0.0012580744082600988
2019-11-19,0.011516999777810809
2019-11-20,-0.016723036540519078
2019-11-21,-0.028225080825027792
2019-11-22,-0.0018618410653489287
2019-11-25,0.03728352826787076
2019-11-26,0.0
2019-11-27,0.0
2019-11-29,0.0
2019-12-02,0.0
2019-12-03,0.0
2019-12-04,0.0
2019-12-05,0.0
2019-12-06,0.0
2019-12-09,0.0
2019-12-10,0.0
2019-12-11,0.007133791350162671
2019-12-12,0.03751832695958468
2019-12-13,-0.003030325376816061
2019-12-16,0.0028369258347840415
2019-12-17,0.008890699644727865
2019-12-18,0.0014019479094310714
2019-12-19,-0.002200041259711038
2019-12-20,-0.005411946199154107
2019-12-23,0.016928707778719087
2019-12-24,0.0073325699046260275
2019-12-26,0.02321463500081365
2019-12-27,-0.019803933074537653
2019-12-30,-0.0013730730490954855
2019-12-31,0.009428398839063027
2020-01-02,0.017513191150953906
2020-01-03,-0.032893480245617626
2020-01-06,0.010084955867062744
2020-01-07,-0.025058720786399567
2020-01-08,0.006923428231299384
2020-01-09,0.0
2020-01-10,0.0
2020-01-13,0.0
2020-01-14,0.0018558766055567413
2020-01-15,-0.005112134591994804
2020-01-16,0.014624564749966398
2020-01-17,-0.01947803538740908
2020-01-21,-0.020858094581883126
2020-01-22,0.013187228487009319
2020-01-23,0.011101312121478909
2020-01-24,0.0
2020-01-27,0.0
2020-01-28,0.0
2020-01-29,0.0
2020-01-30,0.0
2020-01-31,0.0
2020-02-03,0.0
2020-02-04,0.0
2020-02-05,-0.008323185186609287
2020-02-06,0.04055919403080621
2020-02-07,-0.023273444711203215
2020-02-10,0.009492490843332002
2020-02-11,0.0028784751815918797
2020-02-12,0.01990052509803865
2020-02-13,-0.014071257336296224
2020-02-14,0.006279708144779593
2020-02-18,-0.0020801494462482344
2020-02-19,0.010801528527606522
2020-02-20,-0.00731156966387529
2020-02-21,-0.023229491312163033
2020-02-24,-0.06593187270957468
2020-02-25,-0.03397614824518177
2020-02-26,0.0
2020-02-27,0.0
2020-02-28,0.0
2020-03-02,0.0
2020-03-03,0.0
2020-03-04,0.0
2020-03-05,0.0
2020-03-06,0.0
2020-03-09,0.0
2020-03-10,0.0
2020-03-11,0.0
2020-03-12,0.0
2020-03-13,0.0
2020-03-16,0.0
2020-03-17,0.0
2020-03-18,0.0
2020-03-19,0.0
2020-03-20,-0.016536340308585563
2020-03-23,0.04462905622478108
2020-03-24,0.14466705170894562
2020-03-25,0.012612576310116235
2020-03-26,0.08134220507004479
2020-03-27,-0.08909262413933627
2020-03-30,0.027096681965809513
2020-03-31,-0.006281327686895733
2020-04-01,-0.07611210158663317
2020-04-02,0.0
2020-04-03,0.0
2020-04-06,0.0
2020-04-07,0.0
2020-04-08,-0.03202244134785809
2020-04-09,0.02922238501251572
2020-04-13,-0.026467801469712064
2020-04-14,0.02174991357012706
2020-04-15,-0.021528792704091353
2020-04-16,0.04088103745556952
2020-04-17,0.0
2020-04-20,0.0
2020-04-21,0.0
2020-04-22,0.0
2020-04-23,0.0
2020-04-24,0.0
